,gameId,playId,weight_all_sum,db_ct,mean_pairwise_dist,mean_offset_db_orientation_abs
3676,2022091901,1311,2663,5,11.14498772498913,24.276322033898303
3677,2022091901,1335,2556,5,10.16666319671482,20.028578947368423
3678,2022091901,1372,2706,4,9.918260604808731,25.750104166666652
3679,2022091901,1393,2599,5,11.047017252899492,25.349572815533982
3680,2022091901,1482,2666,5,9.518050956859577,40.29848979591837
3681,2022091901,1503,2666,5,10.662527561617841,12.418020202020205
3682,2022091901,1550,2659,5,11.315678144911079,38.11928571428573
3683,2022091901,1574,2659,5,13.28600362120213,30.086932203389836
3684,2022091901,1598,2599,5,13.058779259586567,24.234139534883724
3685,2022091901,1620,2578,5,12.057099173782236,15.032868217054267
3686,2022091901,1641,2578,5,13.766433812172599,18.252823529411774
3687,2022091901,1662,2578,5,12.58018330045876,22.624023529411765
3688,2022091901,1683,2578,5,10.685987006935624,18.441071428571423
3689,2022091901,1785,2574,5,10.476384045334443,18.424853333333324
3690,2022091901,1807,2574,5,11.287340675406591,22.685410526315774
3691,2022091901,1829,2512,6,10.676226708330907,13.441197183098604
3692,2022091901,1869,2603,5,13.579830373627418,27.446189655172407
3693,2022091901,1890,2603,5,11.38216224370033,14.139956521739133
3694,2022091901,1911,2556,5,11.285497072040759,17.09203007518799
3695,2022091901,1940,2556,5,9.160342202984523,31.485659999999996
3696,2022091901,1961,2603,5,13.373414034292137,21.158971428571427
3697,2022091901,1992,2545,5,11.28585438727633,29.379807017543868
3698,2022091901,2028,2545,5,10.808247370472687,27.957284552845532
3699,2022091901,2126,2659,5,9.731272235204438,29.40947619047618
3700,2022091901,2147,2659,5,13.634679904543544,27.347181818181827
3701,2022091901,2171,2659,5,11.162593635967985,13.445321428571441
3702,2022091901,2223,2544,5,9.921871906818113,20.433621052631576
3703,2022091901,2247,2544,5,9.591186102252676,20.951812499999996
3704,2022091901,2268,2524,5,9.31954746459222,25.537141025641027
3705,2022091901,2297,2540,5,10.07493000391756,21.367836734693878
3706,2022091901,2321,2540,5,12.584266215014615,24.160748201438857
3707,2022091901,2345,2544,5,9.561473220839044,17.589115384615376
3708,2022091901,2382,2603,5,12.275873521842751,23.32503571428571
3709,2022091901,2406,2603,5,13.562513415436074,21.510666666666662
3710,2022091901,2428,2603,5,8.968906239746238,29.712982456140356
3711,2022091901,2449,2599,5,11.342135861560145,28.181796874999993
3712,2022091901,2491,2599,5,12.781770456216096,24.858357142857148
3713,2022091901,2515,2565,5,12.273950070028345,28.39743859649122
3714,2022091901,2567,2659,5,14.413907267110798,19.631974683544307
3715,2022091901,2591,2659,5,12.958925345326174,33.59412345679013
3716,2022091901,2635,2553,5,11.44191806107503,17.86326153846153
3717,2022091901,2685,2544,5,8.954453207493245,17.90337078651684
3718,2022091901,2706,2544,5,10.167980832922716,19.29316363636363
3719,2022091901,2740,2544,5,10.732702738120649,6.593967999999995
3720,2022091901,2840,2671,5,12.441423681524643,29.99081818181819
3721,2022091901,2888,2671,5,12.925732884755224,25.428728813559324
3722,2022091901,2952,2599,5,11.340749954908704,22.212933333333332
3723,2022091901,2976,2599,5,12.350032278575789,15.23299145299145
3724,2022091901,3002,2420,7,14.916995657022868,22.655439560439564
3725,2022091901,3088,2540,5,9.960907589430304,24.28400000000001
3726,2022091901,3110,2542,5,14.483848256906848,16.910838709677428
3727,2022091901,3139,2512,6,12.238493733641876,27.858192488262905
3728,2022091901,3173,2544,5,13.195084495989361,28.90434782608695
3729,2022091901,3195,2544,5,9.547132703199686,26.22304854368931
3730,2022091901,3241,2556,5,9.161788332335842,20.237290322580645
3731,2022091901,3263,2512,6,11.525239686793062,17.859013605442183
3732,2022091901,3287,2549,5,11.027845327250533,25.50550000000002
3733,2022091901,3309,2549,5,10.116580447399253,35.89032967032967
3734,2022091901,3331,2515,6,10.806953972752266,11.821260162601632
3735,2022091901,3418,2603,5,11.346672475303833,13.046171428571427
3736,2022091901,3444,2636,5,10.740224456628878,10.867069306930683
3737,2022091901,3466,2636,5,8.699615310820125,17.268684210526317
3738,2022091901,3488,2544,5,10.451610885684728,14.761619834710768
3739,2022091901,3515,2585,5,9.781755601835135,16.48146376811594
3740,2022091901,3536,2714,4,10.158979783392104,11.933613138686141
3741,2022091901,3557,2607,5,10.937851524179887,24.845954022988515
3742,2022091901,3578,2607,5,10.425824791243418,20.542280991735545
3743,2022091901,3599,2714,4,10.66560971579078,13.69631188118813
3744,2022091901,3648,2560,5,13.73541606469971,31.993419354838714
3745,2022091901,3735,2589,5,11.930832132926904,21.939249999999998
3746,2022091901,3759,2589,5,13.022966631204692,17.919999999999995
3747,2022091901,3788,2589,5,11.867389494612068,27.45587755102042
3748,2022091901,3812,2517,5,13.210735445718083,20.344408163265303
3749,2022091901,3866,2568,5,12.612937713262518,17.13100000000001
3750,2022091901,3894,2568,5,13.84852825274762,23.724000000000007
3751,2022091901,3918,2568,5,13.016105906048054,13.50800000000001
3752,2022091901,3942,2568,5,11.662644259149273,25.078232558139547
3753,2022091901,3976,2540,5,10.671207138533843,25.759066666666662
3754,2022091901,4000,2540,5,10.967207176516611,12.877205128205128
3755,2022092200,56,2665,4,9.556157331649965,92.3983783783784
3756,2022092200,84,2551,5,10.482558190188653,84.74183050847458
3757,2022092200,105,2665,4,9.61246723458864,106.25132653061226
3758,2022092200,127,2611,5,9.983739406386487,86.12258252427185
3759,2022092200,190,2622,4,8.166846827426541,19.046060606060614
3760,2022092200,214,2622,4,9.578355920257152,11.269349315068482
3761,2022092200,240,2622,4,8.706987495890269,38.020849514563096
3762,2022092200,302,2551,5,11.149232622183776,79.69579562043796
3763,2022092200,323,2551,5,10.223637165648645,83.85326415094339
3764,2022092200,382,2665,4,10.666555868642233,109.76818181818182
3765,2022092200,419,2621,4,7.732027597399007,26.286959064327483
3766,2022092200,440,2583,5,8.076071403439785,19.71511764705881
3767,2022092200,465,2583,5,11.03939840054676,28.22219047619048
3768,2022092200,489,2469,6,10.14358601723664,2.9991606714628367
3769,2022092200,534,2645,4,10.768900054743591,106.18637096774194
3770,2022092200,555,2645,4,12.617425018316352,97.554
3771,2022092200,577,2471,6,11.455161104491209,72.86191780821918
3772,2022092200,601,2540,5,6.2126118836678765,83.64405063291139
3773,2022092200,622,2540,5,9.793385477412855,84.522359375
3774,2022092200,643,2666,4,10.07273969464766,119.00370253164556
3775,2022092200,666,2666,4,9.857273758862409,97.05266304347828
3776,2022092200,722,2635,4,9.56627243257927,15.424454545454545
3777,2022092200,746,2597,5,8.692496320577076,10.074492063492068
3778,2022092200,770,2597,5,11.904285484244918,37.514160000000004
3779,2022092200,791,2597,5,11.880789674705484,24.073058823529408
3780,2022092200,826,2619,5,9.064112447462435,28.687105263157907
3781,2022092200,847,2619,5,8.149509628122958,30.426266666666656
3782,2022092200,887,2640,4,8.03797587797445,28.561973684210535
3783,2022092200,958,2685,4,11.32982849211572,103.57104166666667
3784,2022092200,982,2685,4,13.130965598512836,113.54540322580645
3785,2022092200,1017,2552,5,10.626229742293145,77.34096858638743
3786,2022092200,1052,2644,4,10.363585187670942,104.99646296296297
3787,2022092200,1080,2650,4,10.32679849635221,103.38422268907564
3788,2022092200,1102,2521,5,9.98219689697706,94.83823076923076
3789,2022092200,1126,2673,4,8.92274232073924,104.8945652173913
3790,2022092200,1154,2673,4,8.73575190434711,104.42940217391305
3791,2022092200,1187,2606,5,12.068149723886249,79.29100952380952
3792,2022092200,1208,2606,5,12.687678685355195,77.72716778523491
3793,2022092200,1232,2539,5,9.04445100957127,75.07607142857144
3794,2022092200,1258,2694,4,8.142144822913366,87.74608527131784
3795,2022092200,1314,2587,5,10.95563599058766,24.364586466165417
3796,2022092200,1348,2625,4,9.204405202183063,14.452086466165433
3797,2022092200,1369,2625,4,8.559695121832824,13.020348360655753
3798,2022092200,1398,2625,4,11.577205163699354,22.220773809523806
3799,2022092200,1419,2625,4,8.35411643094282,20.549125000000004
3800,2022092200,1456,2587,5,10.123249796291121,37.134407272727266
3801,2022092200,1477,2587,5,8.222971588634062,10.647900990099014
3802,2022092200,1523,2597,5,8.175704418987738,20.399708333333326
3803,2022092200,1544,2612,5,10.197251203810351,25.78058741258741
3804,2022092200,1609,2665,4,10.884527281658285,92.75563432835821
3805,2022092200,1638,2665,4,13.761345054223703,102.91263513513513
3806,2022092200,1686,2551,5,11.92821874748905,83.5750612244898
3807,2022092200,1707,2537,5,11.265594331514318,87.89015094339622
3808,2022092200,1735,2537,5,7.685108483425797,77.8629069767442
3809,2022092200,1756,2546,5,11.677450332189439,86.14662295081969
3810,2022092200,1785,2472,6,11.094549324705428,70.52571428571429
3811,2022092200,1823,2677,3,10.055582863948382,87.45987012987013
3812,2022092200,1938,2549,5,11.27091730122299,31.326091954022992
3813,2022092200,1962,2487,6,11.88169080562937,19.24625
3814,2022092200,1991,2487,6,10.64563786128097,21.509625
3815,2022092200,2013,2487,6,22.428168958047436,40.87119252873563
3816,2022092200,2083,2584,5,10.45147852570165,38.93874576271186
3817,2022092200,2112,2584,5,10.916911802813557,26.532890909090888
3818,2022092200,2134,2549,5,10.103398420376147,22.754828025477707
3819,2022092200,2156,2648,4,9.30601403965116,22.323389423076925
3820,2022092200,2230,2648,4,8.45439215710035,24.94433333333332
3821,2022092200,2252,2601,5,10.344276002511663,18.705533333333324
3822,2022092200,2274,2601,5,10.067957206024007,33.45047916666667
3823,2022092200,2331,2601,5,12.01984985493605,44.35388235294117
3824,2022092200,2428,2604,5,10.89727555498383,20.102181818181812
3825,2022092200,2457,2519,6,9.973733297317299,11.369166666666672
3826,2022092200,2537,2659,4,8.645371171955869,107.69146694214876
3827,2022092200,2560,2659,4,10.805581160351242,100.70856589147287
3828,2022092200,2589,2670,4,9.832120408723878,102.05179411764706
3829,2022092200,2613,2670,4,11.273143540750077,99.84190677966103
3830,2022092200,2674,2525,5,10.59181463596146,69.84546551724137
3831,2022092200,2695,2521,5,10.490345985563296,78.36960360360362
3832,2022092200,2716,2661,4,8.451696350767804,102.77927536231884
3833,2022092200,2740,2665,4,10.383477236232649,101.25122093023255
3834,2022092200,2761,2665,4,10.421384191852868,87.400421686747
3835,2022092200,2785,2665,4,6.559276052807512,119.225
3836,2022092200,2806,2677,3,10.987342508195022,63.67300595238097
3837,2022092200,2828,2659,4,10.84686458837625,95.68984536082476
3838,2022092200,2850,2540,5,10.859270772748864,69.1452909090909
3839,2022092200,2924,2621,4,9.319748004959148,23.843096330275237
3840,2022092200,2945,2604,5,10.887997227229635,27.390927272727282
3841,2022092200,2966,2566,6,11.465649777728727,18.293732638888898
3842,2022092200,3007,2687,4,10.646545391300107,106.01658928571428
3843,2022092200,3030,2687,4,8.428484006529828,91.12720070422536
3844,2022092200,3053,2692,4,8.677904582356513,90.7650874125874
3845,2022092200,3093,2654,4,10.604026181432756,92.24695512820512
3846,2022092200,3114,2669,4,9.997945110685405,86.08916666666667
3847,2022092200,3135,2659,4,9.275736914080053,98.24331932773109
3848,2022092200,3156,2659,4,9.07330807050078,93.43378318584072
3849,2022092200,3179,2545,5,8.968208065317164,83.91977551020408
3850,2022092200,3200,2545,5,7.539726144935268,81.95517117117119
3851,2022092200,3221,2545,5,6.830563773788264,73.73480898876406
3852,2022092200,3242,2819,3,6.791904849132589,121.03455284552847
3853,2022092200,3308,2609,5,8.174942601978202,10.410319999999995
3854,2022092200,3338,2609,5,9.078016012747998,33.74682142857144
3855,2022092200,3383,2599,5,9.611344845209262,37.996342857142864
3856,2022092200,3439,2674,3,10.060308653893124,73.4677108433735
3857,2022092200,3460,2674,3,12.39075650298617,70.18275641025643
3858,2022092200,3484,2649,4,9.52018388191086,102.21569672131147
3859,2022092200,3505,2699,3,10.03135611136862,123.46776000000001
3860,2022092200,3528,2531,5,11.464812220430023,79.53726400000001
3861,2022092200,3569,2609,5,9.894553190925732,19.709011235955046
3862,2022092200,3620,2609,5,10.533732101539274,18.530850393700785
3863,2022092200,3664,2649,4,11.122708028770914,93.40025773195876
3864,2022092200,3692,2643,4,10.38403746765381,104.2048076923077
3865,2022092200,3722,2531,5,10.185034330183214,84.74062962962962
3866,2022092200,3759,2599,5,10.291226761265893,32.70024175824175
3867,2022092200,3788,2599,5,12.32227879219061,21.81287142857143
3868,2022092200,3812,2599,5,12.20867912743912,25.805802816901398
3869,2022092200,3836,2599,5,12.68749160488614,21.761795918367362
3870,2022092200,3858,2574,5,9.887307700733533,30.258725274725286
3871,2022092200,3925,2519,6,9.725580321372554,26.054085545722714
3872,2022092200,4028,2699,3,9.404004580994455,108.85236529680367
3873,2022092200,4064,2699,3,9.181277404019406,114.92531353135314
3874,2022092200,4085,2649,4,8.95048232700024,108.76826923076922
3875,2022092200,4183,2354,7,18.73299347984082,13.550086580086571
3876,2022092500,66,2654,4,7.980001588928766,64.96263422818792
3877,2022092500,87,2654,4,8.743205271669835,53.63613475177304
3878,2022092500,108,2641,4,8.653897676871553,46.5827797202797
3879,2022092500,127,2498,6,11.25546041925813,18.014269406392696
3880,2022092500,168,2644,4,9.534679064487031,35.928574074074085
3881,2022092500,194,2612,5,8.767208234948841,35.173918367346936
3882,2022092500,220,2642,4,8.243489396166762,27.22130252100839
3883,2022092500,242,2612,5,9.018379868592877,21.352550335570463
3884,2022092500,263,2509,5,8.893163399753616,26.770765432098766
3885,2022092500,287,2722,4,10.00891574683552,48.973142201834854
3886,2022092500,334,2738,4,7.851526251084954,42.056619999999995
3887,2022092500,454,2602,5,10.56952798131413,37.64567272727273
3888,2022092500,475,2498,6,10.202602544517504,49.0345413870246
3889,2022092500,532,2685,4,8.088989253976543,17.062850877192986
3890,2022092500,586,2670,4,8.83058951522439,22.222559999999987
3891,2022092500,666,2718,4,9.296036016727864,19.385444078947373
3892,2022092500,709,2540,5,9.371742928834747,21.798890109890102
3893,2022092500,756,2650,4,9.821120384812001,52.85649999999999
3894,2022092500,787,2650,4,10.225171149462037,29.48768348623853
3895,2022092500,808,2650,4,8.003446337887203,17.52256944444445
3896,2022092500,858,2600,5,9.722253493822024,27.044139534883715
3897,2022092500,882,2600,5,8.665328309633988,23.647314814814813
3898,2022092500,906,2600,5,7.610521421024965,22.110781609195392
3899,2022092500,928,2600,5,7.134419242927248,24.154646153846148
3900,2022092500,968,2570,5,11.420268783338715,24.19464088397791
3901,2022092500,1046,2675,4,8.447973048126796,41.850514705882354
3902,2022092500,1074,2675,4,8.667770853611165,67.18492647058822
3903,2022092500,1127,2548,5,11.59121906979465,35.32702500000001
3904,2022092500,1202,2639,4,6.553431099862766,13.69877551020408
3905,2022092500,1224,2494,6,10.511320446364085,19.291175438596486
3906,2022092500,1372,2684,5,9.497424769816725,49.3102372881356
3907,2022092500,1417,2540,5,8.375211041943432,53.14071590909091
3908,2022092500,1458,2611,5,9.704584976552123,30.615327731092446
3909,2022092500,1479,2652,4,7.551125461175802,20.27153301886792
3910,2022092500,1503,2650,4,8.146938644207436,23.647692307692317
3911,2022092500,1524,2650,4,7.077807622496464,66.74354700854701
3912,2022092500,1550,2646,4,7.964881445680565,50.33803571428571
3913,2022092500,1571,2646,4,5.980587512416468,38.28454081632653
3914,2022092500,1592,2605,5,8.32392130371731,38.87269629629629
3915,2022092500,1614,2605,5,11.709673482603153,37.81069863013699
3916,2022092500,1638,2498,6,10.843564246755266,60.46863768115941
3917,2022092500,1724,2623,5,10.223163644454738,27.17797297297297
3918,2022092500,1746,2623,5,8.665709415159359,24.321757575757573
3919,2022092500,1767,2548,5,10.648413012200699,46.15628169014085
3920,2022092500,1870,2660,5,10.735837135015746,19.316694444444444
3921,2022092500,1906,2660,5,10.962882299698302,26.06111111111111
3922,2022092500,1928,2660,5,11.380525136860433,25.381432835820885
3923,2022092500,1979,2524,6,12.164830109935345,27.981350364963504
3924,2022092500,1998,2524,6,11.036921943178543,35.08573593073594
3925,2022092500,2173,2653,4,7.437290610900738,28.34957920792079
3926,2022092500,2194,2623,5,7.636433526980631,25.964105263157904
3927,2022092500,2218,2653,4,8.703506067221923,67.29365789473684
3928,2022092500,2239,2694,4,8.832675558213033,26.350720338983066
3929,2022092500,2260,2738,4,8.142360423087705,17.90198113207547
3930,2022092500,2284,2738,4,10.676684702463168,12.887620967741931
3931,2022092500,2305,2672,4,10.304016743312857,27.29448830409357
3932,2022092500,2334,2655,5,9.67635937132123,53.632418604651164
3933,2022092500,2355,2517,5,10.920155743217169,41.08057142857142
3934,2022092500,2379,2655,4,8.17613757782556,9.520982905982912
