,gameId,playId,a_mean,a_max,y_delta,dis_sum
3752,2022091901,3942,-0.486,-1.3599999999999999,-0.13,-0.010000000000000009
3753,2022091901,3976,-1.1953333333333331,-0.8899999999999997,-9.2,-10.18
3754,2022091901,4000,-0.03466666666666665,-0.07999999999999996,-0.02,-0.010000000000000009
3755,2022092200,56,-0.8926666666666667,-1.08,-0.03,-0.9400000000000001
3756,2022092200,84,-0.576,-0.08999999999999986,-0.15,-0.18
3757,2022092200,105,-0.2173333333333333,-0.20000000000000007,-0.01,-0.10999999999999999
3758,2022092200,127,-1.5753333333333333,-2.8200000000000003,-0.01,-1.42
3759,2022092200,190,-1.5613333333333332,-1.65,-0.44,-1.5699999999999998
3760,2022092200,214,-1.4666666666666668,-1.74,-2.57,-2.72
3761,2022092200,240,-0.014000000000000012,-0.6799999999999999,-0.03,-0.06
3762,2022092200,302,-0.04000000000000001,-0.10000000000000009,0.0,-0.04
3763,2022092200,323,-2.2640000000000002,-1.46,-3.64,-4.220000000000001
3764,2022092200,382,-1.3586666666666667,-0.5,-3.81,-4.09
3765,2022092200,419,-4.604,-3.5200000000000005,-1.2,-3.87
3766,2022092200,440,-0.10066666666666667,-0.18999999999999995,-0.05,-0.010000000000000009
3767,2022092200,465,-0.8726666666666667,-0.8,-0.01,-1.54
3768,2022092200,489,-0.16866666666666666,-0.42999999999999994,-0.01,-0.020000000000000018
3769,2022092200,534,-0.2126666666666667,-1.2899999999999998,-0.02,-0.14
3770,2022092200,555,-0.22866666666666663,-0.8,-0.03,-0.10999999999999999
3771,2022092200,577,-1.276,-0.97,-0.6,-1.02
3772,2022092200,601,-0.18933333333333335,-0.3899999999999999,-0.03,-0.18
3773,2022092200,622,-0.0673333333333333,-0.040000000000000036,-0.01,-0.17
3774,2022092200,643,-0.020000000000000018,-0.30000000000000016,-0.02,-0.04000000000000001
3775,2022092200,666,-0.025333333333333333,-0.09999999999999998,0.0,-0.039999999999999994
3776,2022092200,722,-0.020666666666666667,-0.010000000000000009,-0.0,-0.02999999999999997
3777,2022092200,746,-3.6559999999999997,-4.1899999999999995,-3.83,-4.53
3778,2022092200,770,-0.4860000000000002,-0.5800000000000001,-0.1,-0.06000000000000005
3779,2022092200,791,-0.14200000000000002,-0.15000000000000002,-0.11,-0.06
3780,2022092200,826,-0.05133333333333334,-0.10999999999999999,-0.04,-0.02999999999999997
3781,2022092200,847,-0.020666666666666667,-0.5,-0.22,-0.04999999999999999
3782,2022092200,887,-0.136,0.0,-0.01,0.0
3783,2022092200,958,-0.06666666666666665,-0.10999999999999988,-0.04,-0.1
3784,2022092200,982,-0.32199999999999995,-0.18999999999999995,-0.05,-0.23
3785,2022092200,1017,-0.12466666666666668,-1.2599999999999998,0.0,-0.12
3786,2022092200,1052,-0.22866666666666663,-0.9300000000000002,-0.1,-0.04000000000000001
3787,2022092200,1080,-0.07533333333333334,-0.24,0.0,-0.020000000000000004
3788,2022092200,1102,-0.05266666666666667,-0.3999999999999999,-0.0,-0.16
3789,2022092200,1126,-2.2666666666666666,-2.92,-0.0,-3.08
3790,2022092200,1154,-0.03266666666666673,-0.06000000000000005,-0.01,-0.09999999999999998
3791,2022092200,1187,-0.060000000000000026,-0.56,-0.05,-0.020000000000000004
3792,2022092200,1208,-0.11133333333333334,-0.6100000000000001,-0.04,-0.04000000000000001
3793,2022092200,1232,-0.36266666666666664,-0.52,-0.08,-0.09999999999999998
3794,2022092200,1258,-0.4546666666666666,-0.36,-0.02,-0.32
3795,2022092200,1314,-0.052000000000000046,-0.36,-0.02,-0.04000000000000001
3796,2022092200,1348,-4.486666666666667,-4.09,-0.02,-3.79
3797,2022092200,1369,-0.12733333333333335,-1.1,-0.08,-0.07
3798,2022092200,1398,-0.09533333333333333,-0.81,-0.05,-0.01999999999999999
3799,2022092200,1419,-0.04733333333333334,-0.3799999999999999,-0.02,0.0
3800,2022092200,1456,-0.08733333333333332,-0.7300000000000001,-0.06,-0.06
3801,2022092200,1477,-2.3266666666666667,-1.1099999999999999,-5.68,-5.74
3802,2022092200,1523,-0.19000000000000003,0.0,-0.07,-0.12
3803,2022092200,1544,-0.09733333333333336,-0.9400000000000001,-0.04,-0.1
3804,2022092200,1609,-0.14333333333333337,-0.010000000000000009,-0.02,-0.13
3805,2022092200,1638,-0.28,-0.10999999999999999,-0.01,-0.21000000000000002
3806,2022092200,1686,-0.2013333333333333,-0.05999999999999994,-0.02,-0.05000000000000002
3807,2022092200,1707,-0.23533333333333328,-0.20999999999999996,-0.01,-0.35000000000000003
3808,2022092200,1735,-2.446,-1.35,-0.01,-4.8999999999999995
3809,2022092200,1756,-0.22533333333333339,-0.3999999999999999,-0.03,-0.27
3810,2022092200,1785,-0.034666666666666734,-0.1100000000000001,-0.01,-0.09
3811,2022092200,1823,-1.262,-1.4400000000000002,-4.7,-5.010000000000001
3812,2022092200,1938,-0.015333333333333324,-0.030000000000000027,-0.01,-0.01999999999999999
3813,2022092200,1962,-0.041333333333333305,-0.07000000000000006,-0.1,-0.16
3814,2022092200,1991,-1.0026666666666666,-0.22999999999999998,-1.24,-1.2399999999999998
3815,2022092200,2013,-0.06133333333333332,-0.68,-0.01,-0.10000000000000002
3816,2022092200,2083,-0.014666666666666661,-0.6400000000000001,-0.01,-0.22000000000000003
3817,2022092200,2112,-0.376,-0.62,-0.41,-0.45
3818,2022092200,2134,-0.11399999999999999,-0.30000000000000004,-0.06,-0.04999999999999999
3819,2022092200,2156,-5.660666666666667,-5.8100000000000005,-0.02,-4.75
3820,2022092200,2230,-0.2726666666666667,-0.9199999999999999,-0.08,-0.42000000000000004
3821,2022092200,2252,-0.06466666666666668,-0.56,-0.01,-0.06
3822,2022092200,2274,-2.716666666666667,-3.8000000000000003,-0.06,-4.529999999999999
3823,2022092200,2331,-0.12133333333333335,-0.8300000000000001,-0.02,-0.010000000000000009
3824,2022092200,2428,-0.034,-0.41999999999999993,-0.02,-0.020000000000000004
3825,2022092200,2457,-0.06933333333333333,-1.22,-0.01,-0.22999999999999998
3826,2022092200,2537,-0.08466666666666664,-0.43000000000000016,-0.02,-0.12
3827,2022092200,2560,-0.08399999999999999,-2.0100000000000002,-0.02,-0.07
3828,2022092200,2589,-0.9273333333333333,-1.33,0.0,-0.6200000000000001
3829,2022092200,2613,-0.148,-0.8900000000000001,-0.05,-0.06
3830,2022092200,2674,-0.2006666666666667,-0.07000000000000006,-0.04,-0.18
3831,2022092200,2695,-2.694,-5.199999999999999,-2.35,-2.4099999999999997
3832,2022092200,2716,-1.8166666666666664,-1.0100000000000002,0.0,-3.62
3833,2022092200,2740,-0.0926666666666667,-0.7,0.0,-0.09
3834,2022092200,2761,-0.262,-0.3900000000000001,-0.03,-0.23
3835,2022092200,2785,-0.23400000000000004,-0.4800000000000001,-0.03,-0.040000000000000036
3836,2022092200,2806,-0.0013333333333333253,-0.08000000000000007,-0.0,-0.030000000000000002
3837,2022092200,2828,-0.01266666666666666,-0.28,-0.03,-0.04000000000000001
3838,2022092200,2850,-0.05933333333333334,-0.4600000000000001,-0.01,-0.08
3839,2022092200,2924,-0.05933333333333332,-0.3999999999999999,-0.06,-0.13999999999999999
3840,2022092200,2945,-0.03400000000000003,-0.26999999999999996,-0.01,-0.03
3841,2022092200,2966,-0.024666666666666656,-0.10000000000000009,-0.01,-0.1
3842,2022092200,3007,-1.5879999999999999,-1.9,-3.96,-4.359999999999999
3843,2022092200,3030,-1.9586666666666668,-1.0999999999999999,-2.98,-3.67
3844,2022092200,3053,-1.5839999999999999,-1.4500000000000002,-4.29,-4.71
3845,2022092200,3093,-0.8953333333333332,-1.3399999999999999,-0.0,-0.6000000000000001
3846,2022092200,3114,-0.10600000000000001,-0.3999999999999999,-0.0,-0.11000000000000001
3847,2022092200,3135,-3.4240000000000004,-3.8499999999999996,-0.01,-8.04
3848,2022092200,3156,-2.8853333333333335,-4.32,-0.01,-2.2700000000000005
3849,2022092200,3179,-1.2346666666666666,-1.9600000000000002,0.0,-3.52
3850,2022092200,3200,-0.38133333333333336,-0.3600000000000001,-0.01,-0.31
3851,2022092200,3221,-1.664666666666667,-0.16999999999999993,-7.37,-8.13
3852,2022092200,3242,-0.08866666666666667,-0.05999999999999983,-0.24,-0.13
3853,2022092200,3308,-0.04666666666666667,-0.16000000000000003,-0.2,-0.19
3854,2022092200,3338,-0.10866666666666666,-0.45999999999999996,-0.0,-0.06999999999999998
3855,2022092200,3383,-0.031333333333333324,-0.029999999999999916,-0.08,-0.16999999999999998
3856,2022092200,3439,-0.6173333333333334,-0.41000000000000014,-8.47,-8.85
3857,2022092200,3460,-0.04933333333333331,-0.4099999999999999,-0.01,-0.06999999999999999
3858,2022092200,3484,-0.08133333333333334,-0.7400000000000001,0.0,-0.02
3859,2022092200,3505,-0.9480000000000002,-0.9300000000000002,-0.18,-0.24
3860,2022092200,3528,-0.2406666666666666,-0.09999999999999998,-0.01,-0.009999999999999995
3861,2022092200,3569,-0.018666666666666665,-0.67,-0.01,-0.030000000000000027
3862,2022092200,3620,-1.734,-2.29,-0.01,-2.26
3863,2022092200,3664,-1.5013333333333334,-1.6400000000000001,-0.02,-1.0899999999999999
3864,2022092200,3692,-2.759333333333333,-2.24,-4.27,-4.88
3865,2022092200,3722,-0.146,-0.8299999999999998,-0.01,-0.020000000000000004
3866,2022092200,3759,-0.1033333333333333,-0.27,-0.02,-0.08000000000000002
3867,2022092200,3788,-0.001999999999999974,-0.25,-0.07,0.0
3868,2022092200,3812,-0.24266666666666667,-0.06999999999999995,-0.02,-0.13
3869,2022092200,3836,-0.017999999999999988,-0.06000000000000005,0.0,-0.010000000000000009
3870,2022092200,3858,-0.108,-0.53,-0.02,-0.05000000000000002
3871,2022092200,3925,-0.018000000000000002,-0.25,-0.01,-0.020000000000000004
3872,2022092200,4028,-0.304,-0.27,-0.04,-0.26
3873,2022092200,4064,-0.3433333333333334,-0.1399999999999999,-0.12,-0.27
3874,2022092200,4085,-1.4940000000000002,-2.0700000000000003,-0.02,-1.0699999999999998
3875,2022092200,4183,-0.0713333333333333,-0.17000000000000004,-0.01,-0.020000000000000018
3876,2022092500,66,-0.27666666666666656,-0.009999999999999787,-0.01,-0.020000000000000018
3877,2022092500,87,-0.14666666666666683,-1.4,-0.26,-0.25
3878,2022092500,108,-1.0453333333333332,-1.3900000000000001,-0.02,-0.52
3879,2022092500,127,-0.2520000000000002,-0.040000000000000036,-0.03,-0.4900000000000001
3880,2022092500,168,-3.048,-5.11,-0.38,-1.92
3881,2022092500,194,-0.2913333333333332,-0.94,-0.09,-7.07
3882,2022092500,220,-0.3853333333333334,-1.1099999999999999,-9.7,-9.31
3883,2022092500,242,-0.6779999999999999,-0.2899999999999998,-0.09,-7.710000000000001
3884,2022092500,263,-0.4513333333333333,-0.22999999999999998,-0.05,-0.26999999999999996
3885,2022092500,287,-0.08400000000000002,-0.15000000000000002,-0.07,-0.30000000000000004
3886,2022092500,334,-0.16133333333333327,-0.050000000000000044,-0.09,-0.33
3887,2022092500,454,-1.8900000000000001,-1.8599999999999999,-0.08,-8.45
3888,2022092500,475,-0.02066666666666661,-0.08000000000000007,-0.11,-0.24
3889,2022092500,532,-0.4786666666666666,-0.87,-0.09,-0.07
3890,2022092500,586,-1.338,-1.2999999999999998,-1.12,-1.42
3891,2022092500,666,-0.30133333333333334,-0.07000000000000006,-0.03,-0.43999999999999995
3892,2022092500,709,-0.3893333333333333,-0.4099999999999999,-0.17,-0.24
3893,2022092500,756,-0.3746666666666667,-0.8600000000000003,-0.04,-1.1500000000000004
3894,2022092500,787,-0.05933333333333335,-0.03999999999999959,-0.18,-0.17000000000000004
3895,2022092500,808,-0.03533333333333333,-0.17000000000000015,-0.17,-0.13
3896,2022092500,858,-0.5673333333333332,-0.40000000000000013,-0.15,-0.33000000000000007
3897,2022092500,882,-0.34733333333333327,-0.06000000000000005,-0.07,-0.23000000000000004
3898,2022092500,906,-0.478,-0.51,-0.05,-0.35999999999999993
3899,2022092500,928,-0.05133333333333334,-0.21999999999999997,-0.05,-0.37
3900,2022092500,968,-0.30466666666666664,-0.050000000000000044,-0.06,-0.5399999999999999
3901,2022092500,1046,-0.09133333333333335,-0.20999999999999996,-0.11,-0.27
3902,2022092500,1074,-0.08999999999999997,-0.30000000000000004,-0.07,-0.46
3903,2022092500,1127,-0.15000000000000002,-0.13,-0.14,-0.029999999999999916
3904,2022092500,1202,-0.029333333333333433,-0.44999999999999996,-0.01,-0.09000000000000002
3905,2022092500,1224,-0.0020000000000000573,-0.3799999999999999,-0.04,-0.15999999999999998
3906,2022092500,1372,-0.18333333333333332,-0.7100000000000001,-0.15,-0.13
3907,2022092500,1417,-0.28666666666666674,-0.18999999999999995,-0.02,-0.3500000000000001
3908,2022092500,1458,-1.9473333333333331,-1.42,-5.49,-6.05
3909,2022092500,1479,-0.05866666666666666,-0.5300000000000001,-0.01,-0.04000000000000001
3910,2022092500,1503,-0.6679999999999999,-0.9,-0.02,-0.12
3911,2022092500,1524,-0.22866666666666666,-0.020000000000000018,-0.05,-0.02999999999999997
3912,2022092500,1550,-0.6306666666666666,-0.21999999999999997,-0.51,-1.5200000000000002
3913,2022092500,1571,-0.6626666666666666,-0.55,-0.71,-0.5
3914,2022092500,1592,-0.6906666666666668,-0.5799999999999998,-0.14,-0.6200000000000001
3915,2022092500,1614,-0.664,-0.2100000000000002,-0.11,-0.17000000000000004
3916,2022092500,1638,-0.2693333333333333,-0.8200000000000001,-0.07,-0.10000000000000003
3917,2022092500,1724,-0.5593333333333333,-0.98,-0.36,-0.030000000000000027
3918,2022092500,1746,-0.03133333333333338,-0.77,-0.03,0.0
3919,2022092500,1767,-0.33799999999999997,-0.3699999999999999,-0.03,0.0
3920,2022092500,1870,-0.006000000000000005,-0.16999999999999998,-0.01,-0.09
3921,2022092500,1906,-0.05866666666666667,-0.3400000000000001,-0.01,-0.010000000000000009
3922,2022092500,1928,-0.16000000000000003,-0.41000000000000014,-0.07,-0.09
3923,2022092500,1979,-0.31799999999999995,-0.6699999999999997,0.0,-0.12
3924,2022092500,1998,-0.08733333333333333,-0.10999999999999999,-0.0,-0.31000000000000005
3925,2022092500,2173,-2.1733333333333333,-4.21,-5.95,-5.629999999999999
3926,2022092500,2194,-0.574,-1.2399999999999998,0.0,-0.28
3927,2022092500,2218,-0.02533333333333343,-0.43999999999999995,-0.02,-0.30999999999999994
3928,2022092500,2239,-0.09133333333333332,-0.32999999999999985,-0.17,-0.38
3929,2022092500,2260,-0.12066666666666664,-0.19000000000000017,-0.1,-0.08999999999999997
3930,2022092500,2284,-0.5966666666666667,-2.36,-0.01,-0.48000000000000004
3931,2022092500,2305,-0.14666666666666667,-1.0,-0.06,-0.35
3932,2022092500,2334,-0.1453333333333333,-0.20000000000000007,-0.09,-0.08000000000000002
3933,2022092500,2355,-0.1253333333333333,-0.3999999999999999,-0.2,-0.24
3934,2022092500,2379,-0.02133333333333333,-0.54,-0.11,-0.01999999999999999
3935,2022092500,2400,-0.15866666666666665,-0.5900000000000001,-0.02,-0.020000000000000018
3936,2022092500,2422,-0.21333333333333335,-0.10000000000000009,-0.01,-0.020000000000000018
3937,2022092500,2462,-0.20266666666666663,-2.3200000000000003,-0.02,-0.18
3938,2022092500,2512,-0.03733333333333333,-0.22999999999999998,-0.08,-0.019999999999999962
3939,2022092500,2539,-0.14200000000000002,-0.42000000000000004,-0.01,-0.03999999999999998
3940,2022092500,2582,-1.9193333333333333,-3.0800000000000005,-1.47,-1.7200000000000002
3941,2022092500,2603,-2.014666666666667,-2.0599999999999996,-0.84,-3.3499999999999996
3942,2022092500,2625,-1.7353333333333332,-4.1,-5.52,-4.83
3943,2022092500,2687,-1.9366666666666668,-2.25,-0.0,-3.3299999999999996
3944,2022092500,2711,-0.07666666666666669,-0.19999999999999996,-0.06,-0.09000000000000002
3945,2022092500,2732,-3.2366666666666672,-5.26,-0.15,-5.95
3946,2022092500,2756,-0.4133333333333333,-0.1499999999999999,-0.07,-0.16000000000000003
3947,2022092500,2790,-0.02333333333333326,-0.6300000000000001,-0.04,-0.08999999999999997
3948,2022092500,2811,-0.5293333333333333,-0.8499999999999999,-0.22,-0.24999999999999994
3949,2022092500,2852,-0.24,-0.010000000000000009,-0.24,0.0
3950,2022092500,2874,-0.011333333333333362,-0.020000000000000018,-0.01,0.0
3951,2022092500,2895,-0.03666666666666668,-0.29000000000000004,-0.09,-0.06
3952,2022092500,2938,-0.254,-0.4099999999999999,-0.06,-0.020000000000000018
3953,2022092500,2967,-0.3806666666666667,-0.3899999999999999,-0.19,-0.040000000000000036
3954,2022092500,2991,-0.09866666666666674,-0.35,-0.09,-0.21999999999999997
3955,2022092500,3020,-0.30666666666666675,-0.56,-0.31,-0.03999999999999998
3956,2022092500,3044,-0.3646666666666666,-0.8399999999999999,-0.03,-0.2700000000000001
3957,2022092500,3068,-0.09866666666666662,-2.17,-0.05,-0.14
3958,2022092500,3097,-0.07266666666666671,-1.72,-0.1,-0.009999999999999898
3959,2022092500,3160,-0.6793333333333333,-0.6100000000000001,-0.01,-1.61
3960,2022092500,3182,-1.244,-0.30000000000000027,-0.03,-0.66
3961,2022092500,3243,-0.4086666666666666,-0.25,-0.1,-0.14
3962,2022092500,3272,-0.3339999999999999,-0.020000000000000018,-0.03,-0.31
3963,2022092500,3294,-0.05066666666666664,-0.32000000000000006,-0.32,-0.010000000000000009
3964,2022092500,3320,-0.08133333333333337,-0.48,-0.11,-0.12000000000000005
3965,2022092500,3344,-0.4059999999999999,-1.47,-0.14,-0.09000000000000008
3966,2022092500,3365,-0.07733333333333348,-0.020000000000000018,-0.16,-0.3400000000000001
3967,2022092500,3391,-0.03533333333333344,-1.2999999999999998,-0.12,-0.020000000000000018
3968,2022092500,3413,-0.0033333333333334103,-0.3400000000000003,-0.05,-0.040000000000000036
3969,2022092500,3434,-0.21533333333333332,-0.1499999999999999,-0.04,-0.19999999999999998
3970,2022092500,3490,-0.562,-0.25,-0.01,-0.16999999999999998
3971,2022092500,3547,-0.256,-1.6300000000000001,-0.03,-0.15999999999999998
3972,2022092500,3571,-0.11466666666666664,-0.52,-0.1,-0.13999999999999999
3973,2022092500,3631,-0.2699999999999999,-0.26,-0.09,-0.07000000000000006
3974,2022092500,3653,-0.8126666666666666,-0.21999999999999997,-0.14,-0.3599999999999999
3975,2022092500,3711,-0.6986666666666665,-0.13999999999999968,-1.94,-1.9
3976,2022092500,3735,-0.31733333333333336,-0.08000000000000007,-0.01,-0.5
3977,2022092500,3763,-0.24533333333333332,-0.44999999999999996,-0.11,-0.05999999999999994
3978,2022092500,3791,-0.29600000000000004,-0.11999999999999988,-0.11,-0.39
3979,2022092500,3838,-0.019333333333333313,-1.0899999999999999,-0.0,-0.05000000000000002
3980,2022092500,3862,-0.5046666666666666,-0.040000000000000036,-0.02,-0.15000000000000002
3981,2022092500,3959,-0.748,-1.2799999999999998,-0.27,-0.31999999999999984
3982,2022092500,4056,-0.07933333333333331,-0.29000000000000004,0.0,-0.35
3983,2022092500,4082,-0.8060000000000002,-0.77,-0.3,-0.22999999999999998
3984,2022092501,57,-2.3800000000000003,-4.260000000000001,-2.26,-2.32
3985,2022092501,83,-1.0973333333333333,-2.4,-2.0,-2.23
3986,2022092501,112,-1.2446666666666666,-1.8599999999999999,-0.8,-0.7200000000000001
3987,2022092501,134,-0.011333333333333334,-0.010000000000000009,-0.01,-0.12
3988,2022092501,155,-0.12533333333333335,-1.1199999999999999,-0.01,-0.06999999999999999
3989,2022092501,181,-2.718,-2.61,-7.21,-7.55
3990,2022092501,203,-1.4440000000000002,-1.7899999999999998,-1.09,-1.53
3991,2022092501,225,-0.011333333333333334,-0.020000000000000004,-0.01,-0.05000000000000002
3992,2022092501,287,-0.08666666666666666,-0.020000000000000018,-0.01,-0.16
3993,2022092501,308,-0.005333333333333315,-0.010000000000000009,-0.03,-0.22000000000000003
3994,2022092501,329,-0.3573333333333333,-0.27,-0.17,-0.31
3995,2022092501,391,-2.7813333333333334,-4.67,-2.52,-2.5300000000000002
3996,2022092501,417,-0.14000000000000007,-0.13,-0.14,-0.08000000000000002
3997,2022092501,481,-2.7773333333333334,-3.5200000000000005,0.0,-6.48
3998,2022092501,507,-1.4700000000000002,-3.39,-0.01,-9.19
3999,2022092501,531,-2.438666666666667,-3.15,-0.01,-2.17
4000,2022092501,552,-0.12,-0.15000000000000002,-0.01,-0.16999999999999998
4001,2022092501,612,-0.086,0.0,0.0,-0.010000000000000009
4002,2022092501,633,-0.022000000000000006,-0.27,-0.02,-0.039999999999999994
4003,2022092501,655,-0.26066666666666666,-0.16999999999999993,-0.2,-0.39
4004,2022092501,684,-0.44400000000000006,-0.6299999999999999,-10.46,-11.239999999999998
4005,2022092501,724,-0.03133333333333334,-0.3400000000000001,-0.01,-0.06
4006,2022092501,745,-0.036,-0.14,-0.08,-0.06999999999999998
4007,2022092501,766,-0.03866666666666667,-0.08000000000000002,-0.02,-0.040000000000000036
4008,2022092501,836,-2.448666666666667,-3.3299999999999996,-0.02,-1.6099999999999999
4009,2022092501,857,-2.6853333333333333,-4.609999999999999,-0.0,-7.22
4010,2022092501,883,-1.3133333333333332,-1.0799999999999998,-0.01,-5.640000000000001
4011,2022092501,948,-0.512,-1.02,0.0,-0.31000000000000005
4012,2022092501,979,-0.13866666666666663,-0.73,-0.01,-0.01999999999999999
4013,2022092501,1010,-0.023333333333333345,-0.33000000000000007,-0.04,-0.010000000000000009
