,gameId,playId,pass_rate_off,pass_rate_def
1594,2022092506,1230,0.7611940298507462,0.6206896551724138
1595,2022100207,2609,0.64,0.655367231638418
1596,2022091811,2652,0.7636363636363637,0.625
1597,2022092504,3908,0.6818181818181818,0.6715328467153284
1598,2022102311,1627,0.6416184971098265,0.632183908045977
1599,2022091812,1334,0.7068965517241379,0.5
1600,2022092200,2428,0.6578947368421053,0.6880733944954128
1601,2022100211,547,0.5666666666666667,0.611764705882353
1602,2022092510,1497,0.676923076923077,0.6153846153846154
1603,2022091107,2866,,
1604,2022103002,2354,0.5373134328358209,0.5210918114143921
1605,2022100203,1159,0.7087378640776699,0.5894736842105263
1606,2022100900,2061,0.5670995670995671,0.5384615384615384
1607,2022100205,1084,0.5829145728643216,0.5932203389830508
1608,2022101608,923,0.6411290322580645,0.597864768683274
1609,2022102000,56,0.5822102425876011,0.6253687315634219
1610,2022092513,1798,0.6178861788617886,0.4339622641509434
1611,2022100911,3972,0.6553030303030303,0.6851063829787234
1612,2022103007,3988,0.6334106728538283,0.5763097949886105
1613,2022103100,215,0.6574074074074074,0.538083538083538
1614,2022110607,2125,0.6469194312796208,0.5987124463519313
1615,2022110609,2371,0.6650602409638554,0.6020408163265306
1616,2022091113,1217,,
1617,2022092509,3228,0.6240601503759399,0.6822429906542056
1618,2022100901,2797,0.6133333333333333,0.6206896551724138
1619,2022092506,842,0.7611940298507462,0.6206896551724138
1620,2022091100,2984,,
1621,2022101603,2511,0.6445783132530121,0.573943661971831
1622,2022102700,3214,0.5662337662337662,0.6033254156769596
1623,2022110602,946,0.587378640776699,0.5737704918032787
1624,2022103002,290,0.5373134328358209,0.5210918114143921
1625,2022091200,1344,,
1626,2022091104,1938,,
1627,2022092503,2352,0.6666666666666666,0.61
1628,2022091801,2737,0.7916666666666666,0.6382978723404256
1629,2022101607,560,0.67,0.6006006006006006
1630,2022092200,4028,0.49606299212598426,0.6405228758169934
1631,2022091111,475,,
1632,2022110300,242,0.6253298153034301,0.6728971962616822
1633,2022103012,1425,0.6937669376693767,0.5130208333333334
1634,2022091810,2708,0.5909090909090909,0.6458333333333334
1635,2022103000,3085,0.5869565217391305,0.6423529411764706
1636,2022092501,766,0.6311475409836066,0.46511627906976744
1637,2022100907,3319,0.6531531531531531,0.5677966101694916
1638,2022092512,2498,0.5609756097560976,0.7235772357723578
1639,2022100909,2388,0.6951672862453532,0.6512605042016807
1640,2022102000,3622,0.5822102425876011,0.6253687315634219
1641,2022091812,154,0.7068965517241379,0.5
1642,2022101700,4266,0.6196721311475409,0.6335616438356164
1643,2022100904,2197,0.45454545454545453,0.5877551020408164
1644,2022100204,123,0.6,0.6470588235294118
1645,2022102302,2679,0.654054054054054,0.6487935656836461
1646,2022091801,3994,0.7916666666666666,0.6382978723404256
1647,2022100211,1944,0.5666666666666667,0.611764705882353
1648,2022091807,1128,0.5362318840579711,0.6666666666666666
1649,2022091808,3360,0.5,0.703125
1650,2022110606,402,0.6754807692307693,0.6
1651,2022091809,1787,0.7241379310344828,0.6724137931034483
1652,2022103008,1809,0.6513317191283293,0.6629834254143646
1653,2022103012,611,0.6184834123222749,0.6808510638297872
1654,2022103003,456,0.5924932975871313,0.6433734939759036
1655,2022100204,426,0.6,0.6470588235294118
1656,2022100201,3135,0.47959183673469385,0.654054054054054
1657,2022100210,3324,0.75,0.581081081081081
1658,2022102700,4183,0.6737089201877934,0.6658823529411765
1659,2022110602,967,0.587378640776699,0.5737704918032787
1660,2022100911,2729,0.6553030303030303,0.6851063829787234
1661,2022091807,428,0.75,0.6964285714285714
1662,2022091800,3803,0.603448275862069,0.7916666666666666
1663,2022100201,3209,0.47959183673469385,0.654054054054054
1664,2022103001,2496,0.46770025839793283,0.5829383886255924
1665,2022100913,3010,0.6076555023923444,0.66
1666,2022092507,3878,0.5252525252525253,0.6194029850746269
1667,2022091105,1913,,
1668,2022103008,2041,0.6513317191283293,0.6629834254143646
1669,2022102309,1352,0.6621621621621622,0.5686274509803921
1670,2022092600,1316,0.5785123966942148,0.5346534653465347
1671,2022100904,972,0.45454545454545453,0.5877551020408164
1672,2022100911,636,0.6553030303030303,0.6851063829787234
1673,2022100902,2462,0.6696035242290749,0.5887850467289719
1674,2022091111,665,,
1675,2022101603,3989,0.6445783132530121,0.573943661971831
1676,2022100909,1442,0.6951672862453532,0.6512605042016807
1677,2022091110,2531,,
1678,2022101000,1799,0.6692913385826772,0.7154150197628458
1679,2022092502,1490,0.6466165413533834,0.6821705426356589
1680,2022110609,1667,0.6858316221765913,0.5828877005347594
1681,2022103000,2295,0.5869565217391305,0.6423529411764706
1682,2022091113,3601,,
1683,2022091109,2635,,
1684,2022091107,1099,,
1685,2022100300,1226,0.6588235294117647,0.512396694214876
1686,2022091500,4055,0.625,0.7636363636363637
1687,2022092511,2301,0.5491803278688525,0.703125
1688,2022100205,715,0.6551724137931034,0.6733668341708543
1689,2022110600,2879,0.4656319290465632,0.6102941176470589
1690,2022092900,3801,0.654320987654321,0.6631578947368421
1691,2022091110,1494,,
1692,2022102306,3352,0.6728232189973615,0.5175718849840255
1693,2022110604,812,0.6514423076923077,0.5920502092050209
1694,2022100913,1975,0.6307692307692307,0.7198443579766537
1695,2022091104,3502,,
1696,2022102400,3164,0.5340909090909091,0.5
1697,2022092513,2878,0.6178861788617886,0.4339622641509434
1698,2022100211,1565,0.6067415730337079,0.5827814569536424
1699,2022090800,2572,,
1700,2022100904,1883,0.6638655462184874,0.47639484978540775
1701,2022092503,2464,0.6666666666666666,0.61
1702,2022091812,2012,0.7068965517241379,0.5
1703,2022100200,3018,0.6802325581395349,0.532608695652174
1704,2022110602,1917,0.587378640776699,0.5737704918032787
1705,2022092513,679,0.5,0.6634615384615384
1706,2022091810,2830,0.703125,0.6
1707,2022091100,4032,,
1708,2022100911,1179,0.5267175572519084,0.6507177033492823
1709,2022100204,447,0.6,0.6470588235294118
1710,2022100901,3192,0.6133333333333333,0.6206896551724138
1711,2022101601,203,0.532871972318339,0.5815602836879432
1712,2022092508,477,0.5826771653543307,0.6639344262295082
1713,2022100909,1002,0.5148514851485149,0.6192468619246861
1714,2022102400,267,0.5048543689320388,0.6151761517615176
1715,2022092501,2763,0.6311475409836066,0.46511627906976744
1716,2022091807,2818,0.75,0.6964285714285714
1717,2022100300,521,0.5526315789473685,0.6777777777777778
1718,2022110601,1971,0.6518987341772152,0.5198237885462555
1719,2022110601,3188,0.6518987341772152,0.5198237885462555
1720,2022103007,3616,0.6334106728538283,0.5763097949886105
1721,2022110603,1312,0.6074380165289256,0.5925058548009368
1722,2022091200,882,,
1723,2022091806,2414,0.6724137931034483,0.603448275862069
1724,2022102301,344,0.6602739726027397,0.554016620498615
1725,2022092200,982,0.49606299212598426,0.6405228758169934
1726,2022101600,132,0.503448275862069,0.6213991769547325
1727,2022100902,1344,0.6696035242290749,0.5887850467289719
1728,2022101600,2099,0.503448275862069,0.6213991769547325
1729,2022092505,1425,0.6224489795918368,0.6228070175438597
1730,2022100912,251,0.6808510638297872,0.6150442477876106
1731,2022091102,2238,,
1732,2022102307,1266,0.6211699164345403,0.5944444444444444
1733,2022092511,2157,0.5491803278688525,0.703125
1734,2022092513,3986,0.6178861788617886,0.4339622641509434
1735,2022091101,213,,
1736,2022092510,2493,0.676923076923077,0.6153846153846154
1737,2022100213,614,0.6534090909090909,0.6777777777777778
1738,2022102303,1742,0.5974842767295597,0.6090651558073654
1739,2022103000,3381,0.5869565217391305,0.6423529411764706
1740,2022091112,1501,,
1741,2022110608,2993,0.6531007751937985,0.6148491879350348
1742,2022103005,4480,0.6414253897550112,0.6243093922651933
1743,2022110605,1030,0.5574468085106383,0.556745182012848
1744,2022092502,738,0.6440677966101694,0.5483870967741935
1745,2022091804,475,0.4482758620689655,0.5362318840579711
1746,2022100210,1536,0.75,0.581081081081081
1747,2022092500,2284,0.7107438016528925,0.5522388059701493
1748,2022091113,2866,,
1749,2022110603,2460,0.6074380165289256,0.5925058548009368
1750,2022102311,3372,0.6416184971098265,0.632183908045977
1751,2022100211,600,0.5666666666666667,0.611764705882353
1752,2022092508,4271,0.5826771653543307,0.6639344262295082
1753,2022091108,1483,,
1754,2022101610,675,0.6394984326018809,0.6604477611940298
1755,2022091102,4189,,
1756,2022102310,3273,0.5880149812734082,0.6754617414248021
1757,2022092508,3216,0.6946564885496184,0.7
1758,2022100203,868,0.7087378640776699,0.5894736842105263
1759,2022091101,2723,,
1760,2022102311,3254,0.6609686609686609,0.6030150753768844
1761,2022091103,4921,,
1762,2022101601,4085,0.532871972318339,0.5815602836879432
1763,2022100911,2137,0.6553030303030303,0.6851063829787234
1764,2022092507,3225,0.7217391304347827,0.6071428571428571
1765,2022101600,2810,0.503448275862069,0.6213991769547325
1766,2022100913,217,0.6076555023923444,0.66
1767,2022101608,1055,0.6959459459459459,0.5570469798657718
1768,2022102302,112,0.654054054054054,0.6487935656836461
1769,2022101611,3443,0.5392857142857143,0.6789297658862876
1770,2022100201,2210,0.5227272727272727,0.6583850931677019
1771,2022092511,1869,0.6458333333333334,0.6495726495726496
1772,2022091802,2945,0.640625,0.6
1773,2022110300,3253,0.6253298153034301,0.6728971962616822
1774,2022100300,545,0.5526315789473685,0.6777777777777778
1775,2022103000,1723,0.5869565217391305,0.6423529411764706
1776,2022092501,2940,0.42391304347826086,0.5704697986577181
1777,2022103006,2387,0.6308539944903582,0.5911330049261084
1778,2022103009,2626,0.6444444444444445,0.5454545454545454
1779,2022100300,1435,0.5526315789473685,0.6777777777777778
1780,2022091808,2670,0.5,0.703125
1781,2022100209,3581,0.59375,0.7204968944099379
1782,2022103003,1363,0.5924932975871313,0.6433734939759036
1783,2022103000,426,0.5869565217391305,0.6423529411764706
1784,2022101611,1616,0.5363636363636364,0.6445993031358885
1785,2022091104,3980,,
1786,2022091801,1048,0.49230769230769234,0.64
1787,2022102307,1834,0.6342105263157894,0.6443850267379679
1788,2022091810,99,0.5909090909090909,0.6458333333333334
1789,2022100910,2002,0.6178010471204188,0.5913978494623656
1790,2022100200,1114,0.7005649717514124,0.6063829787234043
1791,2022092500,1046,0.7107438016528925,0.5522388059701493
1792,2022091108,839,,
1793,2022110700,1456,0.5704845814977973,0.6143790849673203
1794,2022110605,1203,0.6608863198458574,0.5991902834008097
1795,2022092501,2918,0.42391304347826086,0.5704697986577181
1796,2022092506,4285,0.7611940298507462,0.6206896551724138
1797,2022091113,1101,,
1798,2022100203,2398,0.7087378640776699,0.5894736842105263
1799,2022091109,3437,,
1800,2022091500,2530,0.625,0.7636363636363637
1801,2022092513,864,0.5,0.6634615384615384
1802,2022092506,3644,0.7611940298507462,0.6206896551724138
1803,2022100206,3183,0.625,0.6368715083798883
1804,2022102305,1481,0.5113636363636364,0.5661971830985916
1805,2022100901,344,0.6133333333333333,0.6206896551724138
1806,2022102310,1203,0.6605263157894737,0.5622895622895623
1807,2022110602,2368,0.587378640776699,0.5737704918032787
1808,2022101300,2259,0.48360655737704916,0.5946843853820598
1809,2022100204,586,0.7107843137254902,0.6024844720496895
1810,2022102304,1359,0.5526315789473685,0.6151685393258427
1811,2022101603,3664,0.5953177257525084,0.587248322147651
1812,2022103005,1062,0.6498599439775911,0.6454767726161369
1813,2022110610,612,0.4584450402144772,0.6815144766146993
1814,2022103007,546,0.5513784461152882,0.6013824884792627
1815,2022091810,3189,0.703125,0.6
1816,2022091107,202,,
1817,2022102306,2593,0.6037234042553191,0.592896174863388
1818,2022100902,3687,0.4866920152091255,0.6550218340611353
1819,2022091101,2683,,
1820,2022100204,144,0.6,0.6470588235294118
1821,2022100901,1536,0.6133333333333333,0.6206896551724138
1822,2022092500,4056,0.7107438016528925,0.5522388059701493
1823,2022101610,2131,0.7138047138047138,0.6905537459283387
1824,2022103002,3359,0.48021108179419525,0.6029411764705882
1825,2022100903,3741,0.5732758620689655,0.5381526104417671
1826,2022100200,2157,0.6802325581395349,0.532608695652174
1827,2022091811,379,0.7636363636363637,0.625
1828,2022103010,1092,0.6685236768802229,0.576271186440678
1829,2022102301,1961,0.6254295532646048,0.6219839142091153
1830,2022102305,2652,0.5113636363636364,0.5661971830985916
1831,2022100213,2830,0.5819209039548022,0.6632653061224489
1832,2022102306,2989,0.6728232189973615,0.5175718849840255
1833,2022102303,1362,0.5974842767295597,0.6090651558073654
1834,2022102700,1700,0.5662337662337662,0.6033254156769596
1835,2022103100,940,0.5472972972972973,0.6047619047619047
1836,2022091801,2344,0.7916666666666666,0.6382978723404256
1837,2022092501,1938,0.6311475409836066,0.46511627906976744
1838,2022092512,3578,0.5041322314049587,0.4842105263157895
1839,2022091110,2765,,
1840,2022091810,1272,0.703125,0.6
1841,2022101606,1763,0.5633802816901409,0.7070063694267515
1842,2022102303,1989,0.5481049562682215,0.6045751633986928
1843,2022100903,801,0.5732758620689655,0.5381526104417671
1844,2022103000,2953,0.6235565819861432,0.5985748218527316
1845,2022100900,1162,0.5537848605577689,0.5734597156398105
1846,2022091810,521,0.703125,0.6
1847,2022100903,1367,0.6460176991150443,0.6060606060606061
1848,2022102304,2192,0.5730337078651685,0.6092307692307692
1849,2022100208,796,0.6243093922651933,0.5081967213114754
1850,2022103008,282,0.5227272727272727,0.6034858387799564
1851,2022092500,882,0.6464646464646465,0.5454545454545454
1852,2022102309,4237,0.6195652173913043,0.6329479768786127
1853,2022092505,2648,0.6224489795918368,0.6228070175438597
1854,2022091105,403,,
1855,2022091801,2571,0.49230769230769234,0.64
1856,2022091802,2750,0.5909090909090909,0.7258064516129032
1857,2022092510,2000,0.676923076923077,0.6153846153846154
1858,2022110604,173,0.5815899581589958,0.6037296037296037
1859,2022101611,3237,0.5363636363636364,0.6445993031358885
1860,2022101601,1452,0.532871972318339,0.5815602836879432
1861,2022092200,1962,0.6578947368421053,0.6880733944954128
1862,2022100212,1135,0.6020942408376964,0.5851063829787234
1863,2022103009,3048,0.6444444444444445,0.5454545454545454
1864,2022100906,3773,0.6581196581196581,0.6091954022988506
1865,2022102700,882,0.5662337662337662,0.6033254156769596
1866,2022110300,1994,0.6253298153034301,0.6728971962616822
1867,2022110609,3404,0.6858316221765913,0.5828877005347594
1868,2022092503,919,0.6666666666666666,0.61
1869,2022101611,2609,0.5392857142857143,0.6789297658862876
1870,2022110609,2851,0.6858316221765913,0.5828877005347594
1871,2022091812,56,0.7068965517241379,0.5
1872,2022091111,2746,,
1873,2022092507,1836,0.7217391304347827,0.6071428571428571
1874,2022101700,634,0.6440677966101694,0.6220735785953178
1875,2022091901,1869,0.6,0.7068965517241379
1876,2022092508,361,0.6946564885496184,0.7
1877,2022092503,2040,0.6666666666666666,0.61
1878,2022101600,2426,0.503448275862069,0.6213991769547325
1879,2022092500,2239,0.7107438016528925,0.5522388059701493
1880,2022091804,1868,0.6964285714285714,0.7241379310344828
1881,2022091500,1300,0.5573770491803278,0.6842105263157895
1882,2022092500,1127,0.7107438016528925,0.5522388059701493
1883,2022091802,1830,0.640625,0.6
1884,2022103005,1788,0.6414253897550112,0.6243093922651933
1885,2022100200,1679,0.6802325581395349,0.532608695652174
1886,2022092502,549,0.6440677966101694,0.5483870967741935
1887,2022100205,464,0.5829145728643216,0.5932203389830508
1888,2022092507,3407,0.7217391304347827,0.6071428571428571
1889,2022091500,233,0.5573770491803278,0.6842105263157895
1890,2022091901,454,0.5357142857142857,0.5909090909090909
1891,2022110609,754,0.6858316221765913,0.5828877005347594
1892,2022092502,762,0.6440677966101694,0.5483870967741935
1893,2022101600,3475,0.503448275862069,0.6213991769547325
1894,2022100210,3022,0.6385542168674698,0.576271186440678
1895,2022100909,3814,0.6951672862453532,0.6512605042016807
1896,2022091809,1165,0.6888888888888889,0.4482758620689655
1897,2022110606,3164,0.6502057613168725,0.6572890025575447
1898,2022091112,3246,,
1899,2022092503,1924,0.6666666666666666,0.61
1900,2022100908,242,0.4890829694323144,0.64453125
1901,2022100202,3313,0.6103896103896104,0.6283783783783784
1902,2022091811,1297,0.7636363636363637,0.625
1903,2022091106,83,,
1904,2022100905,2309,0.5617021276595745,0.6468253968253969
1905,2022102300,2290,0.5396419437340153,0.6747311827956989
1906,2022102311,1175,0.6609686609686609,0.6030150753768844
1907,2022110605,804,0.5574468085106383,0.556745182012848
1908,2022102307,4027,0.6211699164345403,0.5944444444444444
1909,2022100213,3217,0.6534090909090909,0.6777777777777778
1910,2022091105,2718,,
1911,2022110607,3362,0.6431372549019608,0.6410256410256411
1912,2022100904,1292,0.6638655462184874,0.47639484978540775
1913,2022100904,3368,0.6638655462184874,0.47639484978540775
1914,2022100211,2994,0.5666666666666667,0.611764705882353
1915,2022092512,3286,0.5609756097560976,0.7235772357723578
1916,2022092200,4085,0.49606299212598426,0.6405228758169934
