,gameId,playId,off_xpass,def_xpass
2704,2022100208,2064,0.38230572785878164,0.5669351129050076
2705,2022100208,2085,0.38230572785878164,0.5669351129050076
2706,2022100208,2106,0.41874328588809795,0.5967641360679012
2707,2022100208,2130,0.41874328588809795,0.5967641360679012
2708,2022100208,2151,0.41874328588809795,0.6070671663709315
2709,2022100208,2172,0.41874328588809795,0.6070671663709315
2710,2022100208,2194,0.41874328588809795,0.6070671663709315
2711,2022100208,2543,0.41874328588809795,0.5561825463281377
2712,2022100208,2564,0.38335065993819645,0.5993283836775208
2713,2022100208,2585,0.41874328588809795,0.5967641360679012
2714,2022100208,2830,0.39483437568154706,0.5525429335609531
2715,2022100208,2856,0.38230572785878164,0.5525429335609531
2716,2022100208,2878,0.41874328588809795,0.5967641360679012
2717,2022100208,3063,0.38335065993819645,0.5489134536017736
2718,2022100208,3084,0.41874328588809795,0.5967641360679012
2719,2022100208,3565,0.38335065993819645,0.5508923321563445
2720,2022100208,3876,0.41769835380868314,0.5909470365008017
2721,2022100208,3895,0.41769835380868314,0.5749042557521385
2722,2022100904,414,0.45175507904922835,0.5773046188913159
2723,2022100904,438,0.45339737614607095,0.5773046188913159
2724,2022100904,495,0.45180003068927205,0.5773046188913159
2725,2022100904,516,0.4761745989232937,0.5903561915149423
2726,2022100904,561,0.4761745989232937,0.6038284757974375
2727,2022100904,934,0.4730790546955688,0.5773046188913159
2728,2022100904,972,0.45175507904922835,0.5791073393569992
2729,2022100904,994,0.47349061623931105,0.6060260060684349
2730,2022100904,1369,0.4747303909573466,0.5927593219585658
2731,2022100904,1390,0.44134243838603504,0.5927593219585658
2732,2022100904,1411,0.481930107024882,0.6061528559627267
2733,2022100904,1432,0.4575105871508166,0.5835404100314302
2734,2022100904,1458,0.4575105871508166,0.5835404100314302
2735,2022100904,1479,0.481930107024882,0.6061528559627267
2736,2022100904,1723,0.4761745989232937,0.5903561915149423
2737,2022100904,1748,0.4761745989232937,0.5903561915149423
2738,2022100904,1769,0.47035012037154245,0.5903561915149423
2739,2022100904,1792,0.4761745989232937,0.6061528559627267
2740,2022100904,2131,0.4761745989232937,0.5903561915149423
2741,2022100904,2152,0.4761745989232937,0.5903561915149423
2742,2022100904,2176,0.4761745989232937,0.5903561915149423
2743,2022100904,2197,0.45339737614607095,0.5903561915149423
2744,2022100904,2223,0.4761745989232937,0.6060260060684349
2745,2022100904,2247,0.4605970922136063,0.5923868147249952
2746,2022100904,2268,0.4605970922136063,0.575146002837709
2747,2022100904,2294,0.47349061623931105,0.5927593219585658
2748,2022100904,2511,0.4637154233272618,0.5903561915149423
2749,2022100904,2532,0.45339737614607095,0.5773046188913159
2750,2022100904,2558,0.4747303909573466,0.6060260060684349
2751,2022100904,2624,0.4519531681801238,0.5903561915149423
2752,2022100904,2648,0.4519531681801238,0.5903561915149423
2753,2022100904,2669,0.4747303909573466,0.6061528559627267
2754,2022100904,2719,0.45177786593515895,0.5839129172650008
2755,2022100904,2740,0.46591279100756594,0.5927593219585658
2756,2022100904,2761,0.45031087108328127,0.5861510235848809
2757,2022100904,3027,0.4605970922136063,0.5727428723940855
2758,2022100904,3048,0.48337431499082906,0.5815892770876505
2759,2022100904,3081,0.4761745989232937,0.5815892770876505
2760,2022100904,3105,0.4761745989232937,0.5881975754613354
2761,2022100904,3126,0.4761745989232937,0.5902773842279146
2762,2022100904,3150,0.4761745989232937,0.5902773842279146
2763,2022100904,3664,0.48337431499082906,0.5903561915149423
2764,2022100904,3693,0.48337431499082906,0.5903561915149423
2765,2022100904,3717,0.48337431499082906,0.6060260060684349
2766,2022100904,3753,0.48337431499082906,0.6060260060684349
2767,2022100904,3777,0.48337431499082906,0.6060260060684349
2768,2022101300,54,0.5073650667256717,0.6106194227759959
2769,2022101300,80,0.4897031099141547,0.6053897808186651
2770,2022101300,104,0.4866478210205902,0.6053897808186651
2771,2022101300,125,0.4675087573674199,0.5828941224708063
2772,2022101300,157,0.4721078019962662,0.5892330415814645
2773,2022101300,176,0.4721078019962662,0.5892330415814645
2774,2022101300,198,0.5121860033647901,0.5957742718069052
2775,2022101300,342,0.4721078019962662,0.5763376185312976
2776,2022101300,401,0.5003614642675238,0.6106194227759959
2777,2022101300,427,0.5073650667256717,0.6106194227759959
2778,2022101300,456,0.5121860033647901,0.6055334380878107
2779,2022101300,477,0.5073650667256717,0.6055334380878107
2780,2022101300,498,0.5073650667256717,0.6055334380878107
2781,2022101300,526,0.5073650667256717,0.6055334380878107
2782,2022101300,547,0.5073650667256717,0.5995486682269805
2783,2022101300,568,0.5121860033647901,0.5995486682269805
2784,2022101300,589,0.5121860033647901,0.584634294956629
2785,2022101300,610,0.5073650667256717,0.5835466522249645
2786,2022101300,826,0.4677996101880744,0.5712516338431123
2787,2022101300,896,0.5030568749174799,0.5946174067739799
2788,2022101300,917,0.4554855606012975,0.5879801071589915
2789,2022101300,951,0.5030568749174799,0.6119310110441059
2790,2022101300,972,0.5030568749174799,0.609768921925495
2791,2022101300,1169,0.5073650667256717,0.6003037961304799
2792,2022101300,1198,0.5073650667256717,0.6055334380878107
2793,2022101300,1219,0.4945158083607183,0.5879801071589915
2794,2022101300,1240,0.5073650667256717,0.6106194227759959
2795,2022101300,1428,0.4677996101880744,0.5879801071589915
2796,2022101300,1454,0.4677996101880744,0.5879801071589915
2797,2022101300,1478,0.5030568749174799,0.6106194227759959
2798,2022101300,1844,0.5073650667256717,0.6119310110441059
2799,2022101300,1877,0.5073650667256717,0.6225822303284188
2800,2022101300,1905,0.5073650667256717,0.6223582847919732
2801,2022101300,1926,0.5073650667256717,0.621677284979029
2802,2022101300,1964,0.5073650667256717,0.621677284979029
2803,2022101300,1998,0.5073650667256717,0.6111078214301554
2804,2022101300,2202,0.47695628684475105,0.6053897808186651
2805,2022101300,2230,0.49024340295444785,0.6053897808186651
2806,2022101300,2259,0.491496305869075,0.6119310110441059
2807,2022101300,2287,0.5052099491160086,0.5718233679217908
2808,2022101300,2314,0.49819614715973265,0.5718233679217908
2809,2022101300,2338,0.5207644879098916,0.5944626835387953
2810,2022101300,2362,0.4876559835110646,0.5730070800430029
2811,2022101300,2391,0.514362311904735,0.5764812758004431
2812,2022101300,2863,0.5030568749174799,0.6055334380878107
2813,2022101300,2887,0.5030568749174799,0.5893074765493491
2814,2022101300,2929,0.479066026450867,0.579142409530533
2815,2022101300,2950,0.511607811253215,0.5946174067739799
2816,2022101300,2971,0.511607811253215,0.5946174067739799
2817,2022101300,3231,0.5159160030614067,0.5946174067739799
2818,2022101300,3257,0.5159160030614067,0.5946174067739799
2819,2022101300,3308,0.4982540462498898,0.5892330415814645
2820,2022101300,3329,0.48065873833200123,0.5892330415814645
2821,2022101300,3350,0.5207369397005253,0.5944626835387953
2822,2022101300,3371,0.5207369397005253,0.5782367220003336
2823,2022101300,3392,0.46981355739432273,0.5521416988879336
2824,2022101300,3414,0.5159160030614067,0.5935429603870335
2825,2022101300,3435,0.5159160030614067,0.621677284979029
2826,2022101300,3492,0.5159160030614067,0.621677284979029
2827,2022101300,3662,0.5159160030614067,0.6119310110441059
2828,2022101300,3691,0.5159160030614067,0.6119310110441059
2829,2022101300,3720,0.5159160030614067,0.6119310110441059
2830,2022101300,3806,0.5159160030614067,0.5942829747259929
2831,2022101300,3828,0.5159160030614067,0.6119310110441059
2832,2022101300,3850,0.5159160030614067,0.5959285955851686
2833,2022102400,196,0.5026711548042327,0.5664236961005673
2834,2022102400,217,0.5026711548042327,0.5664236961005673
2835,2022102400,238,0.528207828253792,0.6040511147996668
2836,2022102400,267,0.5009674611964912,0.5840594694181589
2837,2022102400,296,0.528207828253792,0.6040511147996668
2838,2022102400,318,0.5091668812999592,0.5764681195555995
2839,2022102400,348,0.528207828253792,0.6337105401596693
2840,2022102400,564,0.4854014669070926,0.5682058382966915
2841,2022102400,588,0.48970094992998,0.5682058382966915
2842,2022102400,609,0.528207828253792,0.6379683790949277
2843,2022102400,633,0.508335413153988,0.5990224555717586
2844,2022102400,657,0.508335413153988,0.5990224555717586
2845,2022102400,678,0.5262567900227333,0.6064939807591002
2846,2022102400,699,0.5018396866582614,0.6064939807591002
2847,2022102400,1005,0.48494297553420734,0.5813450112728701
2848,2022102400,1027,0.5195499167774384,0.5970360863759478
2849,2022102400,1049,0.5260456432731649,0.644331285053542
2850,2022102400,1254,0.5094791060623867,0.5954036346048599
2851,2022102400,1280,0.4936148775457383,0.5900265228694294
2852,2022102400,1301,0.5262567900227333,0.6057175979725072
2853,2022102400,1322,0.5262567900227333,0.6057175979725072
2854,2022102400,1452,0.5094791060623867,0.5936214924087357
2855,2022102400,1473,0.4951328134129666,0.5936214924087357
2856,2022102400,1494,0.4951328134129666,0.5936214924087357
2857,2022102400,1515,0.47562398534565187,0.575019819358823
2858,2022102400,1536,0.5027722328170919,0.575019819358823
2859,2022102400,1560,0.49763031591046913,0.5635812579202616
2860,2022102400,1584,0.5260456432731649,0.6046448146362464
2861,2022102400,1622,0.5195499167774384,0.6047604736595301
2862,2022102400,1660,0.515392553672707,0.5899671385222445
2863,2022102400,1808,0.5262567900227333,0.5795869322892974
2864,2022102400,1834,0.5262567900227333,0.5795869322892974
2865,2022102400,1853,0.5262567900227333,0.6291213865331534
2866,2022102400,1879,0.5220994269180017,0.5820626290284315
2867,2022102400,1920,0.5220994269180017,0.5995827433227393
2868,2022102400,1948,0.5220994269180017,0.6173608892832316
2869,2022102400,2082,0.5005089698236058,0.5746415153549363
2870,2022102400,2108,0.515392553672707,0.5814065151911595
2871,2022102400,2130,0.515392553672707,0.6111873752984308
2872,2022102400,2161,0.5242436627477801,0.5997488138598693
2873,2022102400,2187,0.4774259658710367,0.5639479993614332
2874,2022102400,2208,0.4961790412572627,0.5639479993614332
2875,2022102400,2260,0.5195499167774384,0.5895841787715039
2876,2022102400,2281,0.47924105792824173,0.5895841787715039
2877,2022102400,2307,0.5195499167774384,0.6178545627585086
2878,2022102400,2470,0.4990164229654326,0.5814135364899606
2879,2022102400,2492,0.5072158430689006,0.5710995731223133
2880,2022102400,2513,0.5327525165184597,0.6422077541341996
2881,2022102400,2537,0.5327525165184597,0.6422077541341996
2882,2022102400,2558,0.5072158430689006,0.5710995731223133
2883,2022102400,2579,0.505512149461159,0.5710995731223133
2884,2022102400,2600,0.505512149461159,0.5710995731223133
2885,2022102400,2622,0.530950535993075,0.5989336507842684
2886,2022102400,2643,0.508335413153988,0.6256063756944794
2887,2022102400,2845,0.515392553672707,0.577883520310552
2888,2022102400,2866,0.5270918711174609,0.577883520310552
2889,2022102400,2890,0.5027722328170919,0.577883520310552
2890,2022102400,2938,0.515392553672707,0.5881974836781994
2891,2022102400,2959,0.47562398534565187,0.5682058382966915
2892,2022102400,2985,0.4877499116989213,0.5682058382966915
2893,2022102400,3006,0.4877499116989213,0.5682058382966915
2894,2022102400,3027,0.43609931235940047,0.6013928768018014
2895,2022102400,3334,0.4863677137783018,0.5610551496672811
2896,2022102400,3355,0.4863677137783018,0.5610551496672811
2897,2022102400,3376,0.5005089698236058,0.5610551496672811
2898,2022102400,3397,0.5005089698236058,0.5610551496672811
2899,2022102400,3649,0.46321111467995346,0.574626568318109
2900,2022102400,3670,0.46321111467995346,0.574626568318109
2901,2022102400,3698,0.46321111467995346,0.574626568318109
2902,2022102400,3724,0.46321111467995346,0.574626568318109
2903,2022103002,370,0.4214941078611959,0.5992829420978261
2904,2022103002,427,0.39109362963516553,0.6003064663771643
2905,2022103002,448,0.429461714966734,0.6343902250351002
2906,2022103002,718,0.3863556332821619,0.600642004157636
2907,2022103002,739,0.39014351207004067,0.600642004157636
2908,2022103002,765,0.4510317118806652,0.6142616526993971
2909,2022103002,801,0.4510317118806652,0.6142616526993971
2910,2022103002,822,0.40546031647775416,0.6050105513851425
2911,2022103002,843,0.41414491055902053,0.6050105513851425
2912,2022103002,864,0.4510317118806652,0.5959547973667079
2913,2022103002,890,0.42114975524411596,0.6078919739626719
2914,2022103002,916,0.4510317118806652,0.6124558684859985
2915,2022103002,956,0.43989463579061105,0.604870360900491
2916,2022103002,977,0.40583295083640253,0.6019396029605457
2917,2022103002,1001,0.4510317118806652,0.604870360900491
2918,2022103002,1223,0.404642754406485,0.60872015094619
2919,2022103002,1244,0.404642754406485,0.60872015094619
2920,2022103002,1263,0.4510317118806652,0.645160786294403
2921,2022103002,1593,0.404642754406485,0.6089302814190074
2922,2022103002,1614,0.404642754406485,0.6089302814190074
2923,2022103002,1680,0.40498710702356494,0.5868985436317202
2924,2022103002,1706,0.43452471104303425,0.5868985436317202
2925,2022103002,1727,0.4087749858114437,0.6196066728066142
2926,2022103002,1760,0.40583295083640253,0.5790494431335005
2927,2022103002,1781,0.40583295083640253,0.6014701811411541
2928,2022103002,1803,0.4510317118806652,0.631499177946534
2929,2022103002,1839,0.4510317118806652,0.631499177946534
2930,2022103002,1865,0.43989463579061105,0.6041922676879371
2931,2022103002,1901,0.43989463579061105,0.6041922676879371
2932,2022103002,2084,0.4510317118806652,0.6058614280344634
2933,2022103002,2139,0.4510317118806652,0.6125851582018681
2934,2022103002,2249,0.41001267915406187,0.5975328569769545
2935,2022103002,2270,0.4252766359764602,0.5975328569769545
2936,2022103002,2296,0.43989463579061105,0.6122037033719387
2937,2022103002,2458,0.38609633924623704,0.5973252438240401
2938,2022103002,2500,0.40102129412417004,0.5973252438240401
2939,2022103002,2567,0.404642754406485,0.5906643420018479
2940,2022103002,2591,0.4087749858114437,0.6131006355613693
2941,2022103002,2612,0.41883527227667244,0.6131006355613693
2942,2022103002,2872,0.402603340083868,0.6069700658253184
2943,2022103002,2891,0.41001267915406187,0.6130268931166696
2944,2022103002,2935,0.43989463579061105,0.6279635395574003
2945,2022103002,3044,0.3972533198250097,0.6049009900085159
2946,2022103002,3065,0.4470044435455801,0.604283990543609
2947,2022103002,3086,0.42860391561616495,0.5986536329847191
2948,2022103002,3108,0.43989463579061105,0.6352607496847991
2949,2022103002,3137,0.41001267915406187,0.5879564494374961
2950,2022103002,3161,0.42007296561929053,0.5909876099389453
2951,2022103002,3182,0.43989463579061105,0.6097811776018114
2952,2022103002,3243,0.43452471104303425,0.6018418980250037
2953,2022103002,3283,0.4087749858114437,0.6024322892807527
2954,2022103002,3304,0.43452471104303425,0.6031202757796192
2955,2022103002,3333,0.40498710702356494,0.6055480605918526
2956,2022103002,3359,0.4004630260888257,0.582236524106657
2957,2022103002,3567,0.43452471104303425,0.6168414464267861
2958,2022103002,3593,0.43452471104303425,0.6067344945551283
2959,2022103002,3614,0.43452471104303425,0.6067344945551283
2960,2022103002,3672,0.4510317118806652,0.5935528813953956
2961,2022103002,3713,0.43989463579061105,0.6101805446045939
2962,2022103002,3742,0.4510317118806652,0.5994372844277295
2963,2022103002,3798,0.43989463579061105,0.6094591233876403
2964,2022103002,3817,0.41414491055902053,0.6094591233876403
2965,2022103002,3839,0.43989463579061105,0.6067344945551283
2966,2022103002,4079,0.40250728957599335,0.602358546836053
2967,2022103002,4100,0.43238924621254254,0.6151959354437537
2968,2022110601,56,0.4559257020974974,0.6408464308882226
2969,2022110601,80,0.4823903485621438,0.6439722100525327
2970,2022110601,104,0.474171824666606,0.6408464308882226
2971,2022110601,128,0.474171824666606,0.6408464308882226
2972,2022110601,196,0.4562321372353932,0.6393599946191776
2973,2022110601,220,0.4823903485621438,0.6424857737834878
2974,2022110601,242,0.4823903485621438,0.685183662930177
2975,2022110601,514,0.4559257020974974,0.6630193798904398
2976,2022110601,535,0.4738653895287102,0.6630193798904398
2977,2022110601,556,0.4562321372353932,0.6630193798904398
2978,2022110601,579,0.474171824666606,0.6630193798904398
2979,2022110601,601,0.4920472077105284,0.6746779382646251
2980,2022110601,630,0.4559257020974974,0.67006572283127
2981,2022110601,654,0.4920472077105284,0.6932245859253388
2982,2022110601,676,0.4823903485621438,0.7112807448270739
2983,2022110601,697,0.43035118325937655,0.6630193798904398
2984,2022110601,718,0.4300447481214808,0.6630193798904398
2985,2022110601,739,0.4648427279194605,0.6685070055092596
2986,2022110601,760,0.4383780814548141,0.6653812263449495
2987,2022110601,781,0.4823903485621438,0.6848327885079973
2988,2022110601,802,0.47405701522881055,0.7073566119323943
