gameId,playId,y_delta,sum_all_delta,motionSinceLineset
2022092501,3874,33.10000000000001,0.0,0
2022092501,3902,13.449999999999996,0.0,0
2022092501,3950,14.90000000000001,0.0,0
2022092502,64,50.48,50.48,1
2022092502,86,54.650000000000006,0.0,0
2022092502,107,48.99000000000001,48.99000000000001,1
2022092502,161,25.629999999999995,0.0,0
2022092502,182,14.520000000000003,0.0,0
2022092502,203,12.489999999999995,12.489999999999995,1
2022092502,266,25.269999999999996,25.269999999999996,1
2022092502,288,2.639999999999997,0.0,0
2022092502,309,6.0700000000000145,12.140000000000029,2
2022092502,350,8.26,0.0,0
2022092502,371,6.6399999999999935,0.0,0
2022092502,392,2.620000000000008,0.0,0
2022092502,413,49.12999999999999,0.0,0
2022092502,442,46.269999999999996,0.0,0
2022092502,463,40.879999999999995,40.879999999999995,1
2022092502,485,29.02,29.02,1
2022092502,506,69.85,139.7,2
2022092502,549,36.370000000000005,0.0,0
2022092502,570,55.84000000000001,55.84000000000001,1
2022092502,594,37.269999999999996,0.0,0
2022092502,643,27.859999999999992,0.0,0
2022092502,664,24.690000000000005,24.690000000000005,1
2022092502,688,38.11999999999999,0.0,0
2022092502,709,45.529999999999994,0.0,0
2022092502,738,11.009999999999994,11.009999999999994,1
2022092502,762,43.27999999999999,0.0,0
2022092502,783,58.959999999999994,117.91999999999999,2
2022092502,807,36.75999999999999,0.0,0
2022092502,870,13.13,0.0,0
2022092502,910,55.34,55.34,1
2022092502,931,47.120000000000005,0.0,0
2022092502,955,30.100000000000005,30.100000000000005,1
2022092502,979,37.970000000000006,37.970000000000006,1
2022092502,1001,50.48,0.0,0
2022092502,1025,36.92,0.0,0
2022092502,1049,18.549999999999994,0.0,0
2022092502,1070,51.88000000000001,0.0,0
2022092502,1091,49.250000000000014,0.0,0
2022092502,1156,21.789999999999996,21.789999999999996,1
2022092502,1180,44.67,44.67,1
2022092502,1207,11.419999999999998,0.0,0
2022092502,1259,44.61,44.61,1
2022092502,1280,38.18,0.0,0
2022092502,1301,18.389999999999993,0.0,0
2022092502,1325,40.98999999999999,40.98999999999999,1
2022092502,1354,27.150000000000006,0.0,0
2022092502,1375,4.540000000000006,0.0,0
2022092502,1404,15.519999999999992,15.519999999999992,1
2022092502,1445,11.909999999999997,0.0,0
2022092502,1469,34.39,0.0,0
2022092502,1490,23.53,0.0,0
2022092502,1519,11.519999999999985,0.0,0
2022092502,1543,38.959999999999994,0.0,0
2022092502,1567,18.800000000000004,0.0,0
2022092502,1594,1.5000000000000036,0.0,0
2022092502,1682,7.999999999999993,0.0,0
2022092502,1739,2.9200000000000035,0.0,0
2022092502,1785,55.12,0.0,0
2022092502,1840,5.38999999999999,0.0,0
2022092502,1859,1.3199999999999878,0.0,0
2022092502,1890,54.67,54.67,1
2022092502,1976,53.199999999999996,53.199999999999996,1
2022092502,1998,2.680000000000005,0.0,0
2022092502,2086,19.650000000000006,19.650000000000006,1
2022092502,2149,2.009999999999998,0.0,0
2022092502,2170,28.799999999999994,0.0,0
2022092502,2196,16.749999999999993,0.0,0
2022092502,2217,44.129999999999995,44.129999999999995,1
2022092502,2246,1.7300000000000146,1.7300000000000146,1
2022092502,2270,42.52000000000001,42.52000000000001,1
2022092502,2292,54.18000000000001,54.18000000000001,1
2022092502,2314,17.4,0.0,0
2022092502,2337,13.919999999999998,0.0,0
2022092502,2358,10.17,0.0,0
2022092502,2379,10.669999999999995,0.0,0
2022092502,2400,49.03,0.0,0
2022092502,2485,53.730000000000004,0.0,0
2022092502,2514,28.389999999999997,0.0,0
2022092502,2538,34.03,0.0,0
2022092502,2562,48.16,48.16,1
2022092502,2584,0.669999999999991,0.0,0
2022092502,2608,31.120000000000005,31.120000000000005,1
2022092502,2632,23.98999999999999,0.0,0
2022092502,2653,31.83,0.0,0
2022092502,2674,50.8,0.0,0
2022092502,2734,17.300000000000004,0.0,0
2022092502,2755,30.029999999999994,0.0,0
2022092502,2795,46.239999999999995,46.239999999999995,1
2022092502,2820,2.2699999999999996,0.0,0
2022092502,2867,6.42,0.0,0
2022092502,2907,31.57000000000001,31.57000000000001,1
2022092502,2931,21.179999999999996,21.179999999999996,1
2022092502,2952,59.42999999999999,0.0,0
2022092502,2974,34.5,0.0,0
2022092502,3024,0.23000000000000576,0.0,0
2022092502,3057,18.610000000000007,0.0,0
2022092502,3081,34.68,0.0,0
2022092502,3105,50.18999999999998,50.18999999999998,1
2022092502,3134,58.99,0.0,0
2022092502,3156,67.81,0.0,0
2022092502,3180,27.580000000000002,0.0,0
2022092502,3230,59.769999999999996,0.0,0
2022092502,3252,23.2,0.0,0
2022092502,3273,7.190000000000005,7.190000000000005,1
2022092502,3302,8.259999999999994,0.0,0
2022092502,3323,39.44,39.44,1
2022092502,3345,39.510000000000005,39.510000000000005,1
2022092502,3398,59.550000000000004,0.0,0
2022092502,3422,42.89,0.0,0
2022092502,3443,56.13,0.0,0
2022092502,3467,34.41,0.0,0
2022092502,3488,13.09,0.0,0
2022092502,3510,7.020000000000003,0.0,0
2022092502,3534,23.07999999999999,0.0,0
2022092502,3553,43.93000000000001,0.0,0
2022092502,3593,50.3,0.0,0
2022092502,3614,48.79,48.79,1
2022092502,3662,48.77000000000001,0.0,0
2022092502,3725,28.229999999999997,0.0,0
2022092502,3746,42.93000000000001,0.0,0
2022092502,3770,45.489999999999995,45.489999999999995,1
2022092502,3792,34.72999999999999,0.0,0
2022092502,3866,6.1699999999999875,0.0,0
2022092502,3888,53.91,0.0,0
2022092502,3919,28.92,0.0,0
2022092503,56,25.999999999999993,25.999999999999993,1
2022092503,80,12.189999999999998,12.189999999999998,1
2022092503,143,18.88000000000001,0.0,0
2022092503,164,37.91,37.91,1
2022092503,188,26.41,26.41,1
2022092503,212,40.19,0.0,0
2022092503,247,37.13000000000001,0.0,0
2022092503,273,29.740000000000002,0.0,0
2022092503,294,44.89,0.0,0
2022092503,322,5.669999999999996,0.0,0
2022092503,413,22.520000000000003,45.040000000000006,2
2022092503,435,27.470000000000002,54.940000000000005,2
2022092503,499,8.380000000000003,0.0,0
2022092503,520,7.980000000000002,0.0,0
2022092503,542,28.299999999999997,0.0,0
2022092503,600,13.52,0.0,0
2022092503,621,34.39000000000001,0.0,0
2022092503,642,32.33,0.0,0
2022092503,671,22.709999999999997,22.709999999999997,1
2022092503,732,4.26,4.26,1
2022092503,753,13.159999999999993,0.0,0
2022092503,813,26.48,26.48,1
2022092503,837,43.59999999999999,43.59999999999999,1
2022092503,866,28.42000000000001,0.0,0
2022092503,890,9.740000000000002,9.740000000000002,1
2022092503,919,36.339999999999996,0.0,0
2022092503,951,17.08999999999999,0.0,0
2022092503,972,33.58,33.58,1
2022092503,994,24.46,48.92,2
2022092503,1037,4.379999999999999,0.0,0
2022092503,1087,40.750000000000014,0.0,0
2022092503,1111,18.350000000000005,18.350000000000005,1
2022092503,1133,42.129999999999995,0.0,0
2022092503,1157,34.16,68.32,2
2022092503,1225,16.770000000000003,0.0,0
2022092503,1246,12.560000000000006,12.560000000000006,1
2022092503,1286,14.510000000000009,14.510000000000009,1
2022092503,1310,29.719999999999995,59.43999999999999,2
2022092503,1334,30.29,60.58,2
2022092503,1358,34.48,0.0,0
2022092503,1379,33.03000000000001,0.0,0
2022092503,1405,38.589999999999996,0.0,0
2022092503,1426,23.820000000000004,23.820000000000004,1
2022092503,1482,30.710000000000004,30.710000000000004,1
2022092503,1506,51.97,0.0,0
2022092503,1530,1.83,0.0,0
2022092503,1554,36.94,0.0,0
2022092503,1578,34.780000000000015,34.780000000000015,1
2022092503,1600,49.95000000000001,0.0,0
2022092503,1622,20.89,20.89,1
2022092503,1670,17.499999999999996,0.0,0
2022092503,1696,32.63999999999999,0.0,0
2022092503,1720,35.55,0.0,0
2022092503,1755,26.699999999999992,26.699999999999992,1
2022092503,1794,32.400000000000006,0.0,0
2022092503,1841,51.71999999999999,51.71999999999999,1
2022092503,1900,5.669999999999998,0.0,0
2022092503,1924,6.32,0.0,0
2022092503,1948,5.8999999999999915,0.0,0
2022092503,1972,0.12999999999999368,0.0,0
2022092503,1994,85.77,171.54,2
2022092503,2018,5.1100000000000065,0.0,0
2022092503,2040,54.67999999999999,0.0,0
2022092503,2064,8.31,0.0,0
2022092503,2132,21.770000000000003,21.770000000000003,1
2022092503,2159,21.700000000000003,0.0,0
2022092503,2180,58.719999999999985,0.0,0
2022092503,2202,17.320000000000007,17.320000000000007,1
2022092503,2261,8.859999999999994,0.0,0
2022092503,2306,30.11,0.0,0
2022092503,2330,27.200000000000006,0.0,0
2022092503,2352,49.17,0.0,0
2022092503,2373,12.320000000000004,0.0,0
2022092503,2397,7.609999999999996,0.0,0
2022092503,2418,14.399999999999997,0.0,0
2022092503,2464,9.88,0.0,0
2022092503,2491,23.33999999999999,23.33999999999999,1
2022092503,2517,26.24,0.0,0
2022092503,2538,20.180000000000007,40.360000000000014,2
2022092503,2562,25.18,0.0,0
2022092503,2583,28.21000000000001,0.0,0
2022092503,2607,6.959999999999997,0.0,0
2022092503,2659,23.189999999999994,0.0,0
2022092503,2681,7.700000000000005,0.0,0
2022092503,2715,39.67000000000001,0.0,0
2022092503,2783,29.419999999999995,29.419999999999995,1
2022092503,2807,26.180000000000003,0.0,0
2022092503,2828,45.45,45.45,1
2022092503,2890,16.22000000000001,0.0,0
2022092503,2916,14.280000000000003,0.0,0
2022092503,2944,11.160000000000007,0.0,0
2022092503,2984,15.40000000000001,15.40000000000001,1
2022092503,3006,50.510000000000005,50.510000000000005,1
2022092503,3050,24.870000000000015,24.870000000000015,1
2022092503,3114,18.07,0.0,0
2022092503,3133,65.07,0.0,0
2022092503,3154,25.759999999999998,0.0,0
2022092503,3178,23.65,0.0,0
2022092503,3246,35.529999999999994,0.0,0
2022092503,3299,7.180000000000007,0.0,0
2022092503,3323,2.1399999999999926,2.1399999999999926,1
2022092503,3347,26.899999999999995,0.0,0
2022092503,3387,8.280000000000001,0.0,0
2022092503,3416,0.5899999999999999,0.0,0
2022092503,3458,8.820000000000002,0.0,0
2022092503,3479,1.3499999999999943,0.0,0
2022092503,3503,4.300000000000004,0.0,0
2022092503,3550,49.39,49.39,1
2022092503,3572,20.80999999999999,0.0,0
2022092503,3594,53.84999999999999,0.0,0
2022092503,3615,47.1,0.0,0
2022092503,3639,31.230000000000004,0.0,0
2022092503,3660,26.099999999999998,26.099999999999998,1
2022092503,3717,7.839999999999996,0.0,0
2022092503,3746,24.520000000000003,0.0,0
2022092503,3768,27.100000000000005,0.0,0
2022092503,3789,14.18999999999999,0.0,0
2022092503,3817,26.46,26.46,1
2022092503,3898,3.3799999999999955,0.0,0
2022092503,3944,0.6199999999999957,0.0,0
2022092503,3978,12.459999999999997,0.0,0
2022092503,4002,42.97,0.0,0
2022092503,4031,44.980000000000004,0.0,0
2022092503,4086,54.05,0.0,0
2022092504,63,24.439999999999994,0.0,0
2022092504,84,45.959999999999994,0.0,0
2022092504,110,21.4,21.4,1
2022092504,134,46.510000000000005,0.0,0
2022092504,155,24.11000000000001,0.0,0
2022092504,179,51.209999999999994,51.209999999999994,1
2022092504,244,17.96,0.0,0
2022092504,265,2.119999999999999,2.119999999999999,1
2022092504,289,0.7299999999999986,0.0,0
2022092504,311,1.5300000000000047,0.0,0
2022092504,333,15.53,0.0,0
2022092504,375,33.11,0.0,0
2022092504,399,24.479999999999986,0.0,0
2022092504,422,34.08000000000001,0.0,0
2022092504,443,33.89999999999999,33.89999999999999,1
2022092504,465,50.08000000000001,0.0,0
2022092504,494,33.290000000000006,0.0,0
2022092504,554,14.489999999999997,0.0,0
2022092504,575,27.259999999999987,0.0,0
2022092504,599,13.059999999999997,0.0,0
2022092504,620,69.12,0.0,0
2022092504,644,35.96999999999999,107.90999999999997,3
2022092504,691,22.989999999999995,0.0,0
2022092504,712,31.32999999999999,0.0,0
2022092504,733,33.81,33.81,1
2022092504,755,48.120000000000005,48.120000000000005,1
2022092504,779,46.69,0.0,0
2022092504,825,45.230000000000004,0.0,0
2022092504,846,11.769999999999996,11.769999999999996,1
2022092504,868,10.429999999999996,0.0,0
2022092504,896,14.629999999999995,14.629999999999995,1
2022092504,939,39.66,39.66,1
2022092504,965,52.86000000000001,52.86000000000001,1
2022092504,1052,17.16999999999999,0.0,0
2022092504,1106,30.49,30.49,1
2022092504,1130,22.43,0.0,0
2022092504,1151,4.820000000000006,0.0,0
2022092504,1172,38.169999999999995,0.0,0
2022092504,1194,46.83,0.0,0
2022092504,1220,0.1799999999999926,0.0,0
2022092504,1249,24.36,0.0,0
2022092504,1275,22.92,0.0,0
2022092504,1299,16.05999999999999,16.05999999999999,1
2022092504,1361,40.75999999999999,40.75999999999999,1
2022092504,1424,55.53,0.0,0
2022092504,1451,36.41000000000001,0.0,0
2022092504,1472,10.390000000000002,10.390000000000002,1
2022092504,1496,37.139999999999986,37.139999999999986,1
2022092504,1520,5.310000000000006,0.0,0
2022092504,1549,41.70000000000001,0.0,0
2022092504,1570,0.34000000000001407,0.0,0
2022092504,1594,40.24,80.48,2
2022092504,1618,0.519999999999996,0.0,0
2022092504,1642,12.41,0.0,0
2022092504,1663,23.72,23.72,1
2022092504,1685,15.32,15.32,1
2022092504,1709,1.6699999999999946,0.0,0
2022092504,1744,30.109999999999992,0.0,0
2022092504,1765,0.3200000000000074,0.0,0
2022092504,1789,17.08,0.0,0
2022092504,1873,46.17000000000001,0.0,0
2022092504,1897,0.8899999999999935,0.0,0
2022092504,1926,53.910000000000004,0.0,0
2022092504,1948,57.76999999999998,57.76999999999998,1
2022092504,1988,34.07000000000001,34.07000000000001,1
2022092504,2052,41.60000000000001,0.0,0
2022092504,2074,57.39,0.0,0
2022092504,2098,8.619999999999994,0.0,0
2022092504,2170,30.489999999999995,0.0,0
2022092504,2191,6.270000000000001,6.270000000000001,1
2022092504,2213,38.080000000000005,38.080000000000005,1
2022092504,2260,11.61999999999999,0.0,0
2022092504,2281,36.379999999999995,0.0,0
2022092504,2302,48.46000000000001,0.0,0
2022092504,2323,22.77,0.0,0
2022092504,2344,38.889999999999986,38.889999999999986,1
2022092504,2373,38.230000000000004,38.230000000000004,1
2022092504,2402,33.9,0.0,0
2022092504,2423,30.75,0.0,0
2022092504,2446,50.86,0.0,0
2022092504,2509,26.01,0.0,0
2022092504,2554,12.759999999999998,0.0,0
2022092504,2575,1.1799999999999926,0.0,0
2022092504,2596,1.0899999999999928,0.0,0
2022092504,2617,27.720000000000002,27.720000000000002,1
2022092504,2639,3.9000000000000075,0.0,0
2022092504,2660,37.83,0.0,0
2022092504,2723,41.98,0.0,0
2022092504,2747,38.82000000000001,0.0,0
2022092504,2771,20.479999999999997,20.479999999999997,1
2022092504,2795,52.08,0.0,0
2022092504,2873,37.87,0.0,0
2022092504,2902,31.52000000000001,0.0,0
2022092504,2973,54.14000000000001,0.0,0
2022092504,2995,55.58999999999999,0.0,0
2022092504,3017,50.14,0.0,0
2022092504,3109,30.119999999999994,0.0,0
2022092504,3130,1.689999999999987,0.0,0
2022092504,3149,35.779999999999994,0.0,0
2022092504,3192,6.299999999999994,0.0,0
2022092504,3270,23.419999999999998,0.0,0
2022092504,3291,47.739999999999995,95.47999999999999,2
2022092504,3338,50.129999999999995,50.129999999999995,1
2022092504,3362,0.6000000000000032,0.0,0
2022092504,3452,11.350000000000001,0.0,0
2022092504,3473,0.5600000000000005,0.0,0
2022092504,3497,31.049999999999986,31.049999999999986,1
2022092504,3526,34.33,0.0,0
2022092504,3586,31.49,0.0,0
2022092504,3607,33.05,0.0,0
2022092504,3628,1.7899999999999991,0.0,0
2022092504,3660,26.53,0.0,0
2022092504,3681,18.580000000000013,0.0,0
2022092504,3702,34.19999999999999,34.19999999999999,1
2022092504,3733,45.51,0.0,0
2022092504,3756,42.150000000000006,0.0,0
2022092504,3778,41.91,0.0,0
2022092504,3799,31.510000000000005,0.0,0
2022092504,3827,34.989999999999995,34.989999999999995,1
2022092504,3862,32.21000000000001,0.0,0
2022092504,3884,2.3799999999999972,2.3799999999999972,1
2022092504,3908,46.190000000000005,0.0,0
2022092504,3930,40.080000000000005,0.0,0
2022092504,3952,1.5900000000000016,0.0,0
2022092504,4015,11.09,0.0,0
2022092504,4036,16.019999999999996,0.0,0
2022092504,4067,37.08,0.0,0
2022092504,4122,38.50000000000001,0.0,0
2022092504,4144,32.35000000000001,0.0,0
2022092504,4168,11.350000000000003,0.0,0
2022092504,4231,39.980000000000004,0.0,0
2022092504,4253,41.87,0.0,0
2022092504,4277,0.08999999999999986,0.0,0
2022092504,4299,51.489999999999995,0.0,0
2022092504,4321,18.389999999999993,0.0,0
2022092505,56,36.7,0.0,0
2022092505,89,39.99999999999999,39.99999999999999,1
2022092505,113,45.57,45.57,1
2022092505,164,33.129999999999995,33.129999999999995,1
2022092505,188,49.78999999999999,0.0,0
2022092505,249,5.750000000000009,5.750000000000009,1
2022092505,278,40.120000000000005,0.0,0
2022092505,327,11.80999999999999,0.0,0
2022092505,348,34.76,34.76,1
2022092505,370,31.350000000000005,0.0,0
2022092505,399,12.329999999999995,0.0,0
2022092505,420,40.7,81.4,2
2022092505,449,28.94,28.94,1
2022092505,473,39.72999999999999,0.0,0
2022092505,494,14.439999999999998,0.0,0
2022092505,523,5.110000000000001,0.0,0
2022092505,542,30.160000000000004,0.0,0
2022092505,566,30.329999999999995,30.329999999999995,1
2022092505,633,42.56,0.0,0
2022092505,654,34.01,0.0,0
2022092505,678,0.8800000000000026,0.0,0
2022092505,702,43.099999999999994,0.0,0
2022092505,755,44.60999999999999,0.0,0
2022092505,776,30.099999999999994,30.099999999999994,1
2022092505,907,1.1100000000000048,0.0,0
2022092505,949,16.8,33.6,2
2022092505,1001,4.759999999999984,0.0,0
2022092505,1022,43.709999999999994,0.0,0
2022092505,1043,41.53,41.53,1
2022092505,1067,39.1,0.0,0
2022092505,1088,35.080000000000005,35.080000000000005,1
2022092505,1110,0.8599999999999977,0.0,0
2022092505,1138,23.419999999999998,23.419999999999998,1
2022092505,1162,7.570000000000006,0.0,0
2022092505,1181,50.15,0.0,0
2022092505,1226,17.010000000000005,17.010000000000005,1
2022092505,1252,46.76,46.76,1
2022092505,1276,4.489999999999991,0.0,0
2022092505,1300,0.5300000000000029,0.0,0
2022092505,1326,10.56,0.0,0
2022092505,1347,42.95,0.0,0
2022092505,1368,40.45,0.0,0
2022092505,1425,29.300000000000008,29.300000000000008,1
2022092505,1451,51.379999999999995,0.0,0
2022092505,1477,35.18,35.18,1
2022092505,1498,3.2000000000000046,3.2000000000000046,1
2022092505,1527,37.63,0.0,0
2022092505,1548,15.79,15.79,1
2022092505,1572,2.6900000000000004,0.0,0
2022092505,1600,41.39,0.0,0
2022092505,1621,41.43,0.0,0
2022092505,1677,0.730000000000004,0.0,0
2022092505,1701,0.24000000000000377,0.0,0
2022092505,1730,2.8600000000000065,0.0,0
2022092505,1754,6.749999999999993,6.749999999999993,1
2022092505,1853,36.629999999999995,0.0,0
2022092505,1874,1.8200000000000056,0.0,0
2022092505,1909,15.319999999999995,15.319999999999995,1
2022092505,1930,40.36000000000001,0.0,0
2022092505,1951,55.32000000000001,0.0,0
2022092505,1980,0.40999999999999304,0.0,0
2022092505,2019,13.669999999999998,0.0,0
2022092505,2072,24.960000000000004,0.0,0
2022092505,2093,2.049999999999997,0.0,0
2022092505,2115,47.09,0.0,0
2022092505,2142,46.769999999999996,0.0,0
2022092505,2184,49.849999999999994,0.0,0
2022092505,2228,1.490000000000002,0.0,0
2022092505,2293,47.120000000000005,0.0,0
2022092505,2314,57.08,0.0,0
2022092505,2338,33.919999999999995,0.0,0
2022092505,2359,62.72000000000001,0.0,0
2022092505,2381,26.4,0.0,0
2022092505,2441,5.840000000000003,0.0,0
2022092505,2467,25.570000000000014,25.570000000000014,1
2022092505,2493,46.11,46.11,1
2022092505,2519,62.03000000000001,0.0,0
2022092505,2580,5.819999999999997,0.0,0
2022092505,2601,27.769999999999996,0.0,0
2022092505,2627,20.1,0.0,0
2022092505,2648,56.739999999999995,0.0,0
2022092505,2669,43.21,0.0,0
2022092505,2729,51.559999999999995,0.0,0
2022092505,2753,15.240000000000002,0.0,0
2022092505,2774,54.739999999999995,0.0,0
2022092505,2798,32.589999999999996,0.0,0
2022092505,2843,0.4599999999999973,0.0,0
2022092505,2867,20.630000000000003,0.0,0
2022092505,2888,0.8400000000000034,0.0,0
2022092505,2943,8.940000000000003,0.0,0
2022092505,3069,27.750000000000004,0.0,0
2022092505,3109,28.969999999999985,28.969999999999985,1
2022092505,3133,20.36999999999999,0.0,0
2022092505,3154,0.4400000000000013,0.0,0
2022092505,3180,27.450000000000003,0.0,0
2022092505,3204,40.629999999999995,40.629999999999995,1
2022092505,3225,13.480000000000006,13.480000000000006,1
2022092505,3252,25.24,0.0,0
2022092505,3278,48.32000000000001,0.0,0
2022092505,3307,38.53999999999999,0.0,0
2022092505,3328,42.5,0.0,0
2022092505,3354,46.38,0.0,0
2022092505,3394,1.6100000000000048,0.0,0
2022092505,3416,42.49000000000001,0.0,0
