,gameId,playId,a_mean,a_max,y_delta,dis_sum
1254,2022091109,359,-0.255,-0.45,0.0,-0.13
1255,2022091109,383,-3.072,-3.87,0.0,-4.41
1256,2022091109,412,-0.008,-0.01,-0.02,-0.030000000000000006
1257,2022091109,433,-0.016,-0.010000000000000002,-0.0,-0.01999999999999999
1258,2022091109,462,-1.322,-1.91,-0.0,-5.44
1259,2022091109,483,-4.181,-5.3500000000000005,-3.2,-3.24
1260,2022091109,539,-3.7209999999999996,-6.22,-1.33,-1.31
1261,2022091109,563,-0.006,-0.01,-0.01,-0.04
1262,2022091109,587,-0.28900000000000003,-0.06999999999999984,-0.01,-3.5
1263,2022091109,611,-2.7840000000000003,-4.28,-0.0,-1.3099999999999998
1264,2022091109,656,-1.297,-3.2399999999999998,-0.56,-0.47
1265,2022091109,677,-0.314,-0.48000000000000004,-0.05,-0.009999999999999995
1266,2022091109,721,-0.565,-1.31,-0.01,-6.57
1267,2022091109,743,-0.292,-0.58,-0.03,-0.030000000000000013
1268,2022091109,767,-1.9569999999999999,-2.5,-2.18,-2.5100000000000002
1269,2022091109,792,-0.145,-0.16999999999999998,0.0,-0.21
1270,2022091109,839,-1.885,-1.19,-0.0,-2.3400000000000003
1271,2022091109,863,-0.4610000000000001,-0.9399999999999997,-0.09,-0.15
1272,2022091109,888,-1.378,-1.97,-1.68,-1.98
1273,2022091109,928,0.0,0.0,-0.0,-0.03
1274,2022091109,957,-0.014,-0.019999999999999997,0.0,-0.06
1275,2022091109,978,-0.004000000000000002,-0.01,0.0,-0.009999999999999995
1276,2022091109,1002,-2.646,-5.61,-0.02,-5.260000000000001
1277,2022091109,1041,-0.808,-2.04,-0.13,-0.18000000000000002
1278,2022091109,1096,-2.793,-2.7,-2.17,-2.62
1279,2022091109,1120,-3.5349999999999997,-4.61,-0.01,-2.69
1280,2022091109,1176,-2.288,-3.0,-3.15,-3.5
1281,2022091109,1198,-0.8320000000000001,-1.8599999999999999,-0.04,-0.27
1282,2022091109,1219,-2.1350000000000002,-2.63,-1.41,-1.75
1283,2022091109,1266,-2.519,-3.06,-3.45,-3.99
1284,2022091109,1287,-0.002,0.0,-0.01,0.0
1285,2022091109,1309,-0.087,-0.19,-0.02,-0.05
1286,2022091109,1390,-3.256,-4.75,-4.66,-4.91
1287,2022091109,1475,-2.529,-2.75,-1.13,-1.4700000000000002
1288,2022091109,1499,-2.0570000000000004,-4.170000000000001,-0.01,-0.92
1289,2022091109,1520,-3.051,-4.5200000000000005,-1.93,-1.92
1290,2022091109,1544,-0.434,-0.65,-0.01,-0.039999999999999994
1291,2022091109,1570,-2.5349999999999997,-5.08,-0.92,-0.8099999999999999
1292,2022091109,1592,-0.91,-1.46,-0.02,-3.0199999999999996
1293,2022091109,1614,-0.09699999999999998,-0.36,-0.04,-0.11
1294,2022091109,1636,-1.4689999999999999,-2.1399999999999997,0.0,-6.31
1295,2022091109,1657,-1.751,-4.12,-0.08,-1.05
1296,2022091109,1681,0.0,0.0,0.0,0.0
1297,2022091109,1705,-2.689,-3.31,-1.97,-2.02
1298,2022091109,1729,-2.142,-3.2399999999999998,-0.0,-1.23
1299,2022091109,1772,-0.41,-0.28,-0.02,-0.15000000000000002
1300,2022091109,1805,-0.282,-0.55,-0.0,-0.009999999999999995
1301,2022091109,1827,-4.3309999999999995,-6.93,-1.8,-1.8499999999999999
1302,2022091109,1864,-0.359,-0.62,-0.03,-0.039999999999999994
1303,2022091109,1886,-0.196,-0.42,0.0,-0.039999999999999994
1304,2022091109,1915,-1.954,-1.8599999999999999,-1.86,-2.06
1305,2022091109,1944,-0.049,-0.12,0.0,-0.07
1306,2022091109,1968,-0.020999999999999963,-0.010000000000000009,-0.02,-0.010000000000000009
1307,2022091109,1997,-0.036,-0.04,-0.0,-0.020000000000000004
1308,2022091109,2061,-0.06200000000000001,-0.13,-0.11,-0.07
1309,2022091109,2083,-0.015000000000000013,0.0,-0.13,-0.009999999999999981
1310,2022091109,2142,-0.43200000000000005,-0.79,-0.0,-0.12000000000000001
1311,2022091109,2245,-2.629,-3.09,-2.64,-2.51
1312,2022091109,2383,-3.272,-4.7,-0.0,-2.1100000000000003
1313,2022091109,2404,-0.006999999999999999,-0.03,-0.01,-0.030000000000000013
1314,2022091109,2425,-3.1029999999999998,-3.58,-2.04,-2.44
1315,2022091109,2452,-0.0029999999999999957,-0.019999999999999997,-0.0,-0.009999999999999995
1316,2022091109,2481,-1.2639999999999998,-2.81,-0.65,-0.5399999999999999
1317,2022091109,2502,-0.164,-0.27,-0.02,-0.07999999999999996
1318,2022091109,2558,-3.222,-4.180000000000001,-0.01,-2.63
1319,2022091109,2614,-1.024,-1.89,-0.01,-6.75
1320,2022091109,2635,-0.045999999999999985,-0.32000000000000006,-0.01,-0.1
1321,2022091109,2678,-1.3450000000000002,-2.08,-1.93,-2.1900000000000004
1322,2022091109,2726,-2.452,-3.87,-0.3,-0.55
1323,2022091109,2747,-2.367,-2.64,-1.7,-2.0300000000000002
1324,2022091109,2776,-1.494,-1.66,-0.0,-1.28
1325,2022091109,2803,-3.053,-4.28,-0.01,-1.67
1326,2022091109,2824,-1.5310000000000001,-1.6799999999999997,-0.02,-4.49
1327,2022091109,2848,-0.008,-0.020000000000000004,-0.01,-0.04
1328,2022091109,2872,-1.841,-2.23,-0.02,-1.75
1329,2022091109,2941,-4.847,-5.890000000000001,-3.01,-3.18
1330,2022091109,2962,0.0,0.0,-0.01,-0.01
1331,2022091109,2991,-1.903,-2.6900000000000004,-0.92,-1.18
1332,2022091109,3087,-1.8739999999999997,-3.3200000000000003,-1.15,-1.13
1333,2022091109,3116,-0.05600000000000001,-0.26,-0.02,-0.06
1334,2022091109,3156,-0.9979999999999999,-3.88,-0.02,-0.4
1335,2022091109,3177,0.0,0.0,-0.01,-0.06
1336,2022091109,3208,-1.9790000000000003,-3.91,-1.3,-1.2799999999999998
1337,2022091109,3229,-0.017,-0.12000000000000001,0.0,-0.13
1338,2022091109,3253,-4.082,-5.01,0.0,-3.4
1339,2022091109,3357,-0.069,-0.25,-0.0,-0.020000000000000004
1340,2022091109,3381,-1.5370000000000001,-2.49,-2.82,-3.0300000000000002
1341,2022091109,3437,-1.587,-3.37,-0.01,-6.180000000000001
1342,2022091109,3463,-0.3322222222222222,-0.9200000000000004,-0.03,-0.09999999999999998
1343,2022091109,3523,-0.137,-0.17,-0.0,-0.16
1344,2022091109,3544,-0.024,-0.03,-0.03,-0.020000000000000004
1345,2022091109,3568,-0.059,-0.24,0.0,-0.02
1346,2022091109,3597,-0.002,-0.01,-0.01,-0.01
1347,2022091109,3678,-1.27,-1.6799999999999997,-0.01,-0.38999999999999996
1348,2022091109,3752,-1.918,-2.5700000000000003,-3.37,-3.8
1349,2022091109,3773,-2.758,-3.89,-0.01,-1.33
1350,2022091109,3797,-0.979,-1.43,-0.0,-3.04
1351,2022091109,3909,-0.8244444444444445,-0.3799999999999999,-0.02,-1.3
1352,2022091109,3938,-0.037000000000000005,-0.02999999999999997,-0.01,-0.010000000000000009
1353,2022091109,3962,-0.035,-0.05,-0.02,-0.009999999999999995
1354,2022091109,3986,-0.055,-0.12,-0.01,-0.020000000000000004
1355,2022091109,4007,-0.006,-0.01,-0.01,-0.05
1356,2022091109,4029,-0.026,-0.03,0.0,-0.1
1357,2022091109,4051,-0.6859999999999999,-1.42,-1.59,-1.73
1358,2022091109,4075,-1.5150000000000001,-1.77,0.0,-1.49
1359,2022091109,4096,-2.55,-2.68,-2.05,-2.41
1360,2022091109,4117,-1.8719999999999999,-3.04,-0.31,-0.52
1361,2022091109,4155,-1.6230000000000002,-2.53,-5.66,-6.24
1362,2022091109,4193,-1.861,-4.880000000000001,-0.01,-5.54
1363,2022091109,4232,-2.404,-3.01,-0.0,-1.26
1364,2022091109,4286,-0.025,-0.03,-0.0,-0.03
1365,2022091109,4387,-0.6059999999999999,-0.86,-2.36,-2.44
1366,2022091109,4409,0.0,0.0,-0.01,-0.01
1367,2022091109,4443,-0.136,-0.29,0.0,-0.020000000000000004
1368,2022091109,4474,-0.067,-0.20999999999999996,-0.01,-0.07
1369,2022091109,4512,-1.681,-2.84,-0.25,-0.42
1370,2022091109,4575,-0.13899999999999998,-0.050000000000000044,-0.01,-0.03999999999999998
1371,2022091109,4596,-0.22699999999999998,-0.35,-0.01,-0.039999999999999994
1372,2022091110,55,-1.9560000000000002,-5.73,-0.49,-0.41000000000000003
1373,2022091110,76,-0.005999999999999998,0.0,-0.04,-0.06
1374,2022091110,102,-1.071,-1.51,-0.0,-1.99
1375,2022091110,123,-1.556,-2.7,-0.43,-0.46
1376,2022091110,149,-0.261,-0.56,-0.0,-0.13
1377,2022091110,171,-1.3120000000000003,-1.19,-2.92,-3.27
1378,2022091110,195,-0.7559999999999998,-3.54,0.0,-0.22000000000000003
1379,2022091110,219,-2.6959999999999997,-2.6100000000000003,-2.45,-2.68
1380,2022091110,240,-0.45999999999999996,-0.77,-0.01,-0.2
1381,2022091110,269,-4.228,-4.46,-0.15,-2.25
1382,2022091110,291,-0.6800000000000002,-1.16,-3.5,-3.8100000000000005
1383,2022091110,347,-3.06,-4.05,-0.05,-2.29
1384,2022091110,400,-0.11099999999999988,-0.11999999999999988,-0.07,-0.28
1385,2022091110,460,-2.661,-3.6,-1.85,-1.8499999999999999
1386,2022091110,514,-0.497,-1.33,-0.01,-0.19
1387,2022091110,543,-0.006999999999999999,-0.01,-0.01,-0.019999999999999997
1388,2022091110,569,-0.522,-0.76,-0.07,-0.42
1389,2022091110,593,-1.038,-1.5799999999999998,-3.79,-4.09
1390,2022091110,649,-0.093,-0.16,-0.04,-0.25
1391,2022091110,673,-0.836,-1.2699999999999998,-0.0,-0.19999999999999998
1392,2022091110,729,-0.161,-0.20999999999999996,-0.0,-0.12999999999999998
1393,2022091110,750,-1.6890000000000003,-2.1500000000000004,-2.41,-2.76
1394,2022091110,774,-1.067,-1.96,-0.06,-0.25
1395,2022091110,799,-0.009000000000000001,-0.04,-0.02,-0.010000000000000009
1396,2022091110,823,-0.379,-0.56,-0.05,-0.020000000000000004
1397,2022091110,844,-0.147,-0.3,0.0,-0.05
1398,2022091110,870,-0.28600000000000003,-0.37,-0.02,-0.22999999999999998
1399,2022091110,913,-3.031,-4.38,-1.66,-1.6
1400,2022091110,942,-0.009,-0.019999999999999997,-0.0,-0.010000000000000002
1401,2022091110,968,0.0,0.0,-0.0,-0.01
1402,2022091110,994,-1.7869999999999997,-2.84,-0.01,-2.76
1403,2022091110,1047,-3.093,-3.62,-1.77,-2.2100000000000004
1404,2022091110,1068,-0.005000000000000001,-0.009999999999999998,-0.01,-0.039999999999999994
1405,2022091110,1092,-1.6769999999999998,-1.83,-2.85,-3.21
1406,2022091110,1113,-1.7129999999999999,-2.0900000000000003,-0.0,-2.44
1407,2022091110,1163,-3.1670000000000003,-4.37,-2.78,-2.8000000000000003
1408,2022091110,1203,-1.0199999999999998,-1.84,-0.01,-0.34
1409,2022091110,1232,-1.694,-1.9999999999999998,-2.86,-3.04
1410,2022091110,1256,-1.1320000000000001,-1.4100000000000001,-0.44,-0.53
1411,2022091110,1290,-0.34299999999999997,-1.0499999999999998,0.0,-0.07999999999999999
1412,2022091110,1312,-0.184,-0.13,-0.04,-0.030000000000000027
1413,2022091110,1338,-0.119,-0.16,-0.03,-0.26
1414,2022091110,1394,-2.2089999999999996,-4.02,-0.01,-0.9300000000000002
1415,2022091110,1418,-4.4830000000000005,-6.470000000000001,-2.27,-2.24
1416,2022091110,1442,-2.2399999999999998,-2.65,-1.97,-2.44
1417,2022091110,1494,-1.285,-1.9700000000000002,-2.91,-3.27
1418,2022091110,1515,-4.261,-5.92,0.0,-3.6
1419,2022091110,1539,-0.78,-1.57,-0.0,-0.06
1420,2022091110,1560,-1.633,-2.21,-2.99,-3.2
1421,2022091110,1584,-1.383,-3.05,-0.01,-2.6300000000000003
1422,2022091110,1623,-0.12000000000000001,-0.15,-0.02,-0.09000000000000001
1423,2022091110,1649,-0.037000000000000005,-0.060000000000000005,-0.01,0.0
1424,2022091110,1695,-0.013000000000000005,-0.02,-0.01,-0.07
1425,2022091110,1732,-0.08300000000000002,-0.15000000000000002,0.0,-0.06999999999999999
1426,2022091110,1821,-0.05,-0.08,-0.01,-0.060000000000000005
1427,2022091110,1868,-0.228,-0.47000000000000003,-0.05,-0.06000000000000001
1428,2022091110,1908,-3.573,-4.27,-0.05,-3.37
1429,2022091110,1937,-0.8719999999999999,-1.1,-4.47,-4.99
1430,2022091110,1959,-0.01,-0.01,-0.0,0.0
1431,2022091110,2000,-2.107,-2.02,-0.01,-1.21
1432,2022091110,2022,-0.42100000000000004,-0.6100000000000001,-0.83,-0.81
1433,2022091110,2063,-0.011999999999999997,-0.03,-0.0,-0.009999999999999995
1434,2022091110,2085,-4.563000000000001,-6.3999999999999995,-3.79,-3.86
1435,2022091110,2126,-2.607,-3.2100000000000004,-0.01,-3.82
1436,2022091110,2148,-0.21200000000000002,-0.43999999999999995,-0.12,-0.13999999999999999
1437,2022091110,2266,-1.0350000000000001,-0.94,-0.44,-0.5700000000000001
1438,2022091110,2287,-0.030000000000000006,-0.060000000000000005,-0.0,-0.020000000000000004
1439,2022091110,2334,-0.205,-0.26,-0.0,-0.2
1440,2022091110,2356,-3.8920000000000003,-4.45,-0.07,-3.6
1441,2022091110,2380,-0.006000000000000005,-0.2899999999999999,-0.01,-0.17
1442,2022091110,2424,-0.006,-0.019999999999999997,-0.01,-0.010000000000000009
1443,2022091110,2448,-2.7409999999999997,-5.0,-1.3,-1.29
1444,2022091110,2474,-0.05800000000000001,-0.07,-0.1,-0.12000000000000001
1445,2022091110,2531,-2.446,-8.209999999999999,-0.01,-1.4100000000000001
1446,2022091110,2587,-3.6390000000000002,-4.2299999999999995,-0.02,-3.23
1447,2022091110,2609,-0.001,-0.01,0.0,-0.01
1448,2022091110,2677,-2.6149999999999998,-2.76,0.0,-1.47
1449,2022091110,2698,0.0,0.0,-0.0,-0.01
1450,2022091110,2720,-2.024,-4.8,-2.9,-3.04
1451,2022091110,2765,-3.491,-5.85,-0.17,-1.45
1452,2022091110,2786,-0.46799999999999997,-0.8300000000000001,-0.01,-3.52
1453,2022091110,2845,-0.25800000000000006,-0.5900000000000001,-0.15,-0.13
1454,2022091110,2869,-4.17,-6.2299999999999995,-4.2,-4.23
1455,2022091110,2925,-0.345,-0.9099999999999999,-0.0,-0.13999999999999999
1456,2022091110,2949,-0.011,-0.02,-0.04,-0.030000000000000006
1457,2022091110,2978,-0.15399999999999997,-0.17999999999999994,-0.07,-0.06
1458,2022091110,3002,-0.07400000000000001,-0.15999999999999998,-0.07,-0.1
1459,2022091110,3026,-0.011,-0.02,-0.01,0.0
1460,2022091110,3050,-0.047999999999999994,-0.060000000000000005,-0.01,-0.1
1461,2022091110,3071,-0.43199999999999994,-0.99,-0.11,-0.09
1462,2022091110,3092,0.0,0.0,-0.0,-0.030000000000000006
1463,2022091110,3140,0.0,0.0,-0.0,-0.01
1464,2022091110,3161,-0.062,-0.07,0.0,-0.020000000000000004
1465,2022091110,3185,-0.21300000000000002,-0.39999999999999997,-0.01,-0.12
1466,2022091110,3209,-0.16699999999999998,-0.45,0.0,-0.04000000000000001
1467,2022091110,3231,-0.01100000000000001,-0.1,-0.03,-0.009999999999999995
1468,2022091110,3270,-0.457,-1.1199999999999999,-0.01,-0.07
1469,2022091110,3331,-1.4320000000000002,-1.7699999999999998,0.0,-3.83
1470,2022091110,3357,-0.752,-1.22,-0.01,-0.33
1471,2022091110,3378,-1.94,-2.8000000000000003,-0.04,-0.66
1472,2022091110,3399,-0.0009999999999999992,0.0,-0.02,-0.06
1473,2022091110,3423,-2.475,-4.16,-0.0,-1.48
1474,2022091110,3449,-1.065,-2.37,-3.76,-4.1
1475,2022091110,3471,-0.024,-0.05,-0.01,-0.08
1476,2022091110,3492,-1.429,-1.79,0.0,-3.19
1477,2022091110,3578,-0.154,-0.2,-0.0,-0.15
1478,2022091110,3599,-0.012999999999999998,-0.04000000000000001,-0.02,-0.08000000000000002
1479,2022091110,3623,-0.895,-0.96,-0.01,-1.05
1480,2022091110,3652,-0.053000000000000005,-0.04999999999999999,-0.03,-0.04999999999999999
1481,2022091110,3674,-0.024999999999999998,-0.03,-0.04,-0.12999999999999998
1482,2022091110,3767,-1.215,-1.2600000000000002,-4.11,-4.29
1483,2022091110,3797,-1.8550000000000002,-2.5500000000000003,-3.43,-3.8000000000000003
1484,2022091110,3821,-1.638,-2.27,-0.01,-4.13
1485,2022091110,3842,-2.3990000000000005,-2.78,0.0,-3.14
1486,2022091110,3879,-2.904,-3.7,-0.06,-2.75
1487,2022091110,3983,-0.268,-0.21999999999999997,-0.02,-0.06
1488,2022091110,4008,-0.10099999999999999,-0.32999999999999996,-0.02,-0.08
1489,2022091110,4030,-0.077,-0.16,-0.03,-0.049999999999999996
1490,2022091110,4056,-0.06100000000000001,-0.13999999999999999,-0.02,-0.04999999999999999
1491,2022091110,4099,-0.033,-0.060000000000000005,-0.0,-0.060000000000000005
1492,2022091110,4137,-0.161,-0.30999999999999994,-0.02,-0.009999999999999995
1493,2022091111,55,-0.036000000000000004,-0.21000000000000002,-0.03,-0.16
1494,2022091111,76,-0.4910000000000001,-1.0699999999999998,-0.01,-0.010000000000000009
1495,2022091111,100,-3.31,-3.86,-1.95,-2.3400000000000003
1496,2022091111,121,-0.059000000000000004,0.0,-0.01,-0.12000000000000001
1497,2022091111,142,-1.799,-2.44,-0.02,-2.18
1498,2022091111,166,-1.3820000000000001,-2.13,-0.01,-2.3
1499,2022091111,187,-3.8569999999999998,-5.510000000000001,-4.68,-4.9
1500,2022091111,208,-0.039999999999999994,-0.10999999999999999,0.0,-0.01999999999999999
1501,2022091111,232,-2.622,-3.9399999999999995,-1.51,-1.4299999999999997
1502,2022091111,256,-0.033,-0.030000000000000002,-0.02,-0.009999999999999995
1503,2022091111,280,-0.839,-0.8899999999999999,-0.07,-0.15999999999999998
1504,2022091111,336,-0.038000000000000006,-0.13,-0.01,-0.05
1505,2022091111,360,0.0,0.0,-0.03,-0.020000000000000004
1506,2022091111,379,-0.028000000000000004,-0.04,-0.01,-0.039999999999999994
1507,2022091111,401,-0.413,-0.49999999999999994,-0.09,-0.13
1508,2022091111,430,-4.257,-5.54,-0.02,-1.75
1509,2022091111,451,-2.101,-2.79,-0.85,-1.09
1510,2022091111,475,-1.019,-1.48,-4.53,-5.08
1511,2022091111,499,-0.013999999999999999,-0.15999999999999998,-0.01,-0.009999999999999995
1512,2022091111,520,-0.7239999999999999,-0.49,-3.77,-4.07
1513,2022091111,542,-0.15200000000000002,-0.22999999999999998,-0.03,-0.14
1514,2022091111,566,-2.289,-4.28,-0.85,-0.92
1515,2022091111,587,-0.571,-0.8,-0.01,-0.04999999999999999
1516,2022091111,609,-1.3330000000000002,-1.8499999999999999,-2.66,-2.94
1517,2022091111,665,-3.3779999999999997,-3.8899999999999997,-0.01,-2.21
1518,2022091111,694,-0.02000000000000001,-0.04999999999999999,-0.07,-0.08000000000000002
1519,2022091111,730,-0.852,-1.44,-0.08,-0.2
1520,2022091111,770,-0.385,-0.8300000000000001,-0.01,-0.060000000000000026
1521,2022091111,818,-1.7,-2.4400000000000004,-3.97,-4.35
1522,2022091111,839,-1.2359999999999998,-2.2600000000000002,-3.24,-3.5500000000000003
1523,2022091111,878,-0.009999999999999995,-0.05000000000000002,-0.01,-0.11000000000000001
1524,2022091111,899,-1.7570000000000001,-2.7600000000000002,-0.03,-0.85
1525,2022091111,923,-0.19500000000000003,-0.46,-0.01,-0.009999999999999995
1526,2022091111,952,-0.621,-0.6200000000000001,-0.04,-0.05999999999999994
1527,2022091111,973,-2.301,-2.79,-0.02,-1.06
1528,2022091111,1006,-0.012000000000000004,-0.020000000000000004,-0.09,-0.020000000000000018
1529,2022091111,1038,-2.632,-4.86,-0.98,-0.9000000000000001
1530,2022091111,1124,-0.023000000000000003,-0.009999999999999998,-0.01,-0.05
1531,2022091111,1148,-0.28500000000000003,-0.9400000000000001,-0.01,-0.06
1532,2022091111,1172,0.0,-0.01,-0.03,-0.01999999999999999
1533,2022091111,1192,-1.7460000000000002,-1.8399999999999999,-0.93,-0.95
1534,2022091111,1204,-0.014,-0.03,-0.01,-0.010000000000000002
1535,2022091111,1237,-0.10700000000000001,-0.32,-0.04,-0.08
1536,2022091111,1307,-1.8779999999999997,-2.0300000000000002,-0.01,-1.49
1537,2022091111,1368,-2.074,-3.8400000000000003,-0.06,-4.2
1538,2022091111,1392,-0.038,-0.009999999999999995,-0.08,-0.08000000000000002
1539,2022091111,1416,-0.051000000000000004,-0.08,0.0,-0.15
1540,2022091111,1440,-0.004,-0.01,-0.01,0.0
1541,2022091111,1484,-0.005000000000000001,-0.01,0.0,-0.02
1542,2022091111,1546,-0.07571428571428579,-0.12,-0.16,-0.020000000000000018
1543,2022091111,1567,-0.013999999999999999,-0.01999999999999999,-0.11,-0.06
1544,2022091111,1586,-0.24399999999999997,-0.19,-0.02,0.0
1545,2022091111,1612,-0.05,-0.08,-0.02,-0.12000000000000001
1546,2022091111,1650,-0.048,-0.09999999999999999,-0.02,-0.09999999999999999
1547,2022091111,1706,-0.09000000000000002,-0.09000000000000002,-0.09,-0.08000000000000002
1548,2022091111,1790,-0.525,-1.36,-0.0,-3.02
1549,2022091111,1819,-0.27499999999999997,-0.51,-0.1,-0.29000000000000004
1550,2022091111,1840,-0.0020000000000000018,0.0,0.0,-0.18000000000000002
1551,2022091111,1862,-0.367,-0.59,-0.01,-0.08000000000000002
1552,2022091111,1925,-0.014000000000000002,-0.02,-0.06,-0.049999999999999996
1553,2022091111,1946,-3.2510000000000003,-4.88,-3.54,-4.880000000000001
1554,2022091111,1975,-3.435,-4.630000000000001,-4.68,-4.89
1555,2022091111,1999,-0.2609999999999999,-0.6499999999999999,-0.07,-0.02999999999999997
1556,2022091111,2020,-0.09999999999999999,-0.7899999999999999,-0.13,-0.12
1557,2022091111,2044,-2.9570000000000003,-3.27,-3.51,-3.64
1558,2022091111,2065,-0.829,-1.44,-0.08,-0.23
1559,2022091111,2089,-3.484,-4.89,-1.99,-2.56
1560,2022091111,2113,-0.123,-0.4,-0.06,-0.039999999999999994
1561,2022091111,2134,-0.019999999999999997,-0.22999999999999998,-0.02,-0.020000000000000018
1562,2022091111,2156,-0.09699999999999999,-0.020000000000000018,-0.02,-0.13
1563,2022091111,2212,-0.027000000000000003,-0.04,0.0,-0.07
1564,2022091111,2236,-0.432,-1.2100000000000002,-0.07,-0.07
1565,2022091111,2257,-1.539,-2.6,-0.01,-0.6000000000000001
1566,2022091111,2278,-0.037000000000000005,-0.05,-0.06,-0.009999999999999995
1567,2022091111,2299,-0.028999999999999984,-0.09999999999999999,-0.01,-0.05
1568,2022091111,2321,-0.15400000000000003,-0.48000000000000004,-0.0,-0.11000000000000001
1569,2022091111,2360,-0.30800000000000005,-0.61,-0.01,-0.11
1570,2022091111,2400,-1.533,-3.7600000000000002,-0.11,-4.640000000000001
1571,2022091111,2442,-0.08199999999999999,-0.6000000000000001,-0.07,-0.1
1572,2022091111,2464,-0.09599999999999999,-0.23000000000000004,-0.07,-0.04999999999999999
1573,2022091111,2522,-0.008,0.0,-0.01,-0.010000000000000009
1574,2022091111,2543,-3.726,-4.569999999999999,-0.01,-4.47
1575,2022091111,2583,-0.252,-0.36,-0.01,-0.039999999999999994
1576,2022091111,2633,0.0,0.0,-0.01,-0.01
1577,2022091111,2657,-0.106,-0.49,-0.0,0.0
1578,2022091111,2681,-1.217,-1.72,0.0,-5.380000000000001
1579,2022091111,2725,-2.237,-2.88,-0.03,-4.07
1580,2022091111,2746,-3.11,-3.3000000000000003,-2.93,-3.2600000000000002
1581,2022091111,2806,-0.03199999999999999,-0.04999999999999999,0.0,-0.19000000000000003
1582,2022091111,2849,-0.009,-0.02,-0.0,-0.01
1583,2022091111,2875,-0.008000000000000007,-0.14999999999999997,-0.01,-0.039999999999999994
1584,2022091111,2901,-0.156,-0.5299999999999999,-0.35,-0.41000000000000003
1585,2022091111,2922,-2.6029999999999998,-4.6,-0.05,-3.99
1586,2022091111,2946,-1.2830000000000001,-3.22,-0.02,-0.41000000000000003
1587,2022091111,2967,-0.044000000000000004,-0.61,-0.01,-0.01999999999999999
